image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-YOLO\images\test\2015_02847.jpg,0,1,1,0,0,0,0,213,0.009398029185831547,0.12649891067538127,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02848.jpg,0,0,2,0,0,0,0,166,0.005228032357990742,0.14462247537729497,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02849.jpg,0,3,1,0,0,0,0,463,0.018202634528279305,0.15597412286673928,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02850.jpg,0,0,2,0,0,0,0,140,0.005293095950037241,0.013880522875816995,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02851.jpg,2,2,5,0,0,0,0,1000,0.009554986841976643,0.16890231053862162,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02852.jpg,0,0,4,0,0,0,0,218,0.005218591541051865,0.25388709050146413,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02853.png,0,5,1,0,0,0,0,1000,0.023532969877123833,0.06076271172082417,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02854.jpg,0,4,1,0,0,0,0,1000,0.014606772921979427,0.03600574448529412,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02855.jpg,0,1,2,0,0,0,0,348,0.004168684594333172,0.010364418623416445,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02856.jpg,0,0,4,0,0,0,0,426,0.005382918287068605,0.07394790962784442,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02857.jpg,1,5,6,0,0,0,0,857,0.011991719715297222,0.1362190887988407,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02858.jpg,0,4,3,0,0,0,0,586,0.01189270056784153,0.11143431199640351,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02859.jpg,0,1,1,0,0,0,0,78,0.0164741650223732,0.010521759057532479,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02860.jpg,0,0,1,0,0,0,0,293,0.005489320494234562,0.03802043913398693,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02861.jpg,0,0,1,0,0,0,0,205,0.0045992471277713776,0.14622562204340048,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02862.jpg,0,4,2,0,0,0,0,306,0.01653512939810753,0.1012489833377297,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02863.jpg,0,1,1,0,0,0,0,1000,0.009569366462528706,0.06394943911370694,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02864.png,0,0,1,0,0,0,0,75,0.017496420070528984,0.2401880183861269,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02865.JPEG,0,4,9,0,0,0,0,647,0.012437863275408745,0.1685060019129603,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02866.JPEG,0,0,2,0,0,0,0,148,0.0056252372451126575,0.10162850718954249,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02867.JPEG,0,1,4,0,1,0,0,244,0.009555644355714321,0.20593449411764705,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02868.JPEG,0,0,5,0,0,0,0,449,0.002629621420055628,0.10152761307189542,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02869.JPEG,1,21,5,1,1,0,0,1000,0.04878902807831764,0.13686375787552257,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02870.JPEG,0,3,3,0,1,0,0,582,0.006604533642530441,0.15212798681033976,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02871.JPEG,0,8,1,0,0,0,0,878,0.012839263305068016,0.1701218300653595,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02872.JPEG,0,4,1,0,0,0,0,265,0.010973406955599785,0.2831343267973856,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02873.jpg,0,0,1,0,0,0,0,137,0.006914882455021143,0.0926274969003995,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02874.jpg,0,1,1,0,0,0,0,271,0.006987239234149456,0.25343781812313404,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02875.jpg,0,3,1,0,0,0,0,141,0.021818775683641434,0.10431938706363258,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02876.jpg,1,3,0,0,0,0,0,151,0.015226379968225956,0.07013087388041636,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02877.jpg,0,0,6,0,1,0,0,351,0.005079354625195265,0.13904363069731202,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02878.jpg,2,0,1,0,0,0,0,161,0.017338497564196587,0.15966672755448968,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02879.jpg,0,1,7,0,0,0,0,865,0.0071967365220189095,0.1473993622614209,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02880.jpg,0,2,5,0,0,0,0,425,0.00830545648932457,0.09769553437620868,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02881.jpg,0,1,1,0,0,0,0,578,0.00603232067078352,0.15408203025269354,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02882.jpg,0,1,2,0,0,0,0,1000,0.005651223938912153,0.15011667255983388,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02883.jpg,1,7,3,0,0,0,0,583,0.01930403523147106,0.169195582848524,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02884.jpg,0,7,3,0,0,0,0,1000,0.017613722011446953,0.07387119419525197,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02885.jpg,0,0,2,0,0,0,0,591,0.004836519248783588,0.056898439124136224,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02886.jpg,0,6,2,0,0,0,0,873,0.010068191215395927,0.2668475816993464,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02887.jpg,1,3,2,0,0,0,0,325,0.011269823648035526,0.08966166050027287,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02888.jpg,0,1,1,0,0,0,0,1000,0.020916109904646873,0.24057495734892445,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02889.jpg,0,0,2,0,0,0,0,443,0.003456530859693885,0.05492218801267678,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02890.jpg,1,2,4,0,0,0,0,921,0.00964004173874855,0.0943425650988487,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02891.jpg,0,0,1,0,0,0,0,59,0.003426919225603342,0.1233272665185866,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02892.jpg,0,3,2,0,0,0,0,622,0.00985653791576624,0.15467159767610747,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02893.jpg,1,6,3,0,0,0,0,536,0.013798809610307217,0.1070718466491074,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02894.jpg,4,1,3,0,0,0,0,396,0.010800102725625038,0.05794111111111111,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02895.jpg,0,2,1,0,0,0,0,107,0.024131830781698227,0.040757203194933374,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02896.jpg,0,1,1,0,0,0,0,866,0.0037517640739679337,0.11811744281045752,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02897.jpg,0,3,2,0,0,0,0,729,0.01046085823327303,0.17105626079238279,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02898.jpg,0,0,1,0,0,0,0,126,0.009651502594351768,0.11671392156862745,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02899.jpg,0,4,1,0,0,0,0,434,0.013454394415020943,0.016923192124586463,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02900.jpg,0,1,1,0,0,0,0,112,0.011592922732234001,0.05659567964816075,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02901.jpg,0,0,2,0,0,0,0,1000,0.006221777759492397,0.034260902636916835,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02902.png,0,0,6,0,0,0,0,438,0.006595059763640165,0.06858520986519609,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02903.png,0,3,2,0,0,0,0,514,0.007397751789540052,0.024070261437908497,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02904.jpg,1,4,3,0,0,0,0,916,0.01001010276377201,0.14880496166741244,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02905.jpg,0,1,2,0,0,0,0,477,0.008691024966537952,0.10013421356611249,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02906.jpg,0,0,1,0,0,0,0,122,0.008370478637516499,0.22294643855925372,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02907.jpg,0,8,2,0,0,0,0,1000,0.027226008474826813,0.041616623532336125,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02908.jpg,0,1,3,0,0,0,0,102,0.008393780328333378,0.12983393057316647,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02909.jpg,0,0,2,0,0,0,0,506,0.007306880783289671,0.07622401759057533,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02910.jpg,0,1,3,0,0,0,0,541,0.005274191498756409,0.05769302832244009,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02911.jpg,0,2,1,0,0,0,0,112,0.015797743573784828,0.1303600394674752,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02912.jpg,1,5,0,0,0,0,0,811,0.010175400413572788,0.27971484386347134,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02913.jpg,7,16,9,4,0,0,0,1000,0.03402213379740715,0.381286390126306,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02914.jpg,2,3,2,0,0,0,0,309,0.014847515150904655,0.4449962192111545,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02915.jpg,0,8,11,0,1,0,0,1000,0.020161613821983337,0.12513929878184998,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02916.jpg,1,1,11,0,0,0,0,896,0.009497066959738731,0.18762607449799582,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02917.jpg,0,2,11,0,0,0,0,756,0.0052738673985004425,0.12473987255221099,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02918.jpg,12,90,4,1,0,0,0,1000,0.0803065374493599,0.299413354412403,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02919.jpg,0,0,5,0,0,0,0,230,0.00496327830478549,0.16370004392137713,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02920.jpg,0,3,6,0,0,0,0,1000,0.014353004284203053,0.14649301666060302,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02921.jpg,3,0,8,0,0,0,0,364,0.009286354295909405,0.2013784919688904,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02922.jpg,0,1,4,0,0,0,0,227,0.005383826792240143,0.1612616568872551,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02923.jpg,0,3,20,0,0,0,0,1000,0.006959345657378435,0.16566093898899767,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02924.jpg,2,11,7,0,0,0,0,1000,0.021849768236279488,0.17559220058466093,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02925.jpg,1,1,6,0,0,0,0,374,0.01150844432413578,0.12813774557674631,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02926.jpg,0,0,7,0,0,0,0,453,0.007628413382917643,0.3216951507368898,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02927.jpg,0,0,8,0,0,0,0,236,0.003721816698089242,0.2802890700071788,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02928.jpg,1,0,0,0,0,0,0,54,0.010429940186440945,0.32377227941176473,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02929.jpg,0,0,3,0,0,0,0,759,0.0033564341720193624,0.059796377144607844,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02930.jpg,1,0,0,0,0,0,0,579,0.00855706725269556,0.2803934795171701,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02931.jpg,0,0,1,0,0,0,0,658,0.004092059098184109,0.06348518385798556,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02932.jpg,0,3,1,0,0,0,0,93,0.025770025327801704,0.3845093257341797,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02933.jpg,0,0,1,0,0,0,0,808,0.005657132714986801,0.21738860969902363,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02934.jpg,0,1,1,0,0,0,0,229,0.00749391783028841,0.057119340759559635,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02935.jpg,0,4,1,0,0,0,0,428,0.012586315162479877,0.06293324465126461,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02936.jpg,0,0,1,0,0,0,0,90,0.005197008140385151,0.009203064633260712,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02937.jpg,0,1,1,0,0,0,0,226,0.008601866662502289,0.14375587472813142,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02938.jpg,0,0,1,0,0,0,0,115,0.005428590811789036,0.1633200290486565,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02939.jpg,0,5,1,0,0,0,0,107,0.037656139582395554,0.08663165105675717,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02940.jpg,0,1,1,0,0,0,0,415,0.011860650032758713,0.1154251030932446,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02941.jpg,1,0,3,0,0,0,0,212,0.00859716348350048,0.09472547385620915,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02942.jpg,0,9,4,0,0,0,0,216,0.028221823275089264,0.27584909682479647,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02943.jpg,0,0,3,0,0,0,0,302,0.0058952998369932175,0.07558341476125334,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02944.jpg,3,4,4,0,0,0,0,235,0.02019093930721283,0.12756523498872246,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02945.jpg,0,2,3,0,0,0,0,359,0.00966186635196209,0.08864900177600336,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02946.jpg,1,0,2,0,0,0,0,198,0.007266097702085972,0.09842283590111195,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02947.jpg,0,7,3,0,0,0,0,562,0.014159316197037697,0.3057695424836601,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02948.jpg,0,0,2,0,0,0,0,351,0.006007297895848751,0.20679553265760917,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02949.jpg,0,6,1,0,0,0,0,232,0.019656620919704437,0.09354492440250954,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02950.jpg,1,4,6,0,4,0,1,784,0.010740934871137142,0.1271485567652626,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02951.jpg,0,3,4,0,0,0,0,477,0.007422358263283968,0.09259087916960747,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02952.jpg,0,1,3,0,0,0,0,574,0.006680663675069809,0.11882183771808841,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02953.jpg,0,1,1,0,0,0,0,107,0.01244022324681282,0.04248863713386589,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02954.jpg,0,3,1,0,0,0,0,231,0.009330580942332745,0.0691277721294279,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02955.jpg,2,1,1,0,0,0,0,327,0.009109152480959892,0.07684321109410452,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02956.png,0,0,2,0,0,0,0,172,0.012178318575024605,0.16184724108533968,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02957.jpg,0,0,1,0,0,0,0,194,0.005812440998852253,0.1625811194777869,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02958.jpg,0,0,1,0,0,0,0,50,0.0069681452587246895,0.04332177114871684,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02959.jpg,0,0,1,0,0,0,0,426,0.004675850737839937,0.028399838618575,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02960.jpg,0,0,1,0,0,0,0,106,0.0061016324907541275,0.07131945491252549,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02961.jpg,2,4,1,0,0,0,0,554,0.013379202224314213,0.05578399419026871,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02962.jpg,0,4,3,0,0,0,0,637,0.011901750229299068,0.0482561316872428,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02963.png,0,2,1,0,0,0,0,329,0.012221570126712322,0.10540310527982129,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02964.jpg,0,0,1,0,0,0,0,75,0.0042790998704731464,0.236215977886923,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02965.jpg,0,2,2,0,0,0,0,439,0.009086044505238533,0.0835617549939684,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02966.jpg,1,9,2,0,0,0,0,847,0.01646687649190426,0.11918891271786491,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02967.jpg,0,0,1,0,0,0,0,895,0.005826330278068781,0.08470486706390587,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02968.jpg,0,0,1,0,0,0,0,180,0.0033252739813178778,0.04081635213812487,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02969.jpg,0,3,6,0,0,0,0,285,0.010187899693846703,0.08524754538852579,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02970.jpg,0,0,2,0,0,0,0,109,0.005921620409935713,0.35028696441539575,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02971.jpg,1,1,3,0,0,0,0,193,0.012311558239161968,0.17979342730945944,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02972.jpg,0,2,2,0,1,0,0,298,0.009684543125331402,0.08862068627450981,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02973.jpg,1,0,2,0,1,0,0,1000,0.004939622711390257,0.11263163094695243,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02974.jpg,0,1,2,0,0,0,0,607,0.007044648285955191,0.20088276979763145,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02975.jpg,0,0,1,0,0,0,0,711,0.003140203421935439,0.04415355332079903,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02976.jpg,1,1,0,0,0,0,0,296,0.008330291137099266,0.14679825549613784,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02977.jpg,0,0,2,0,1,0,0,805,0.004520682618021965,0.1713981987588327,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02978.jpg,0,1,1,0,0,0,0,146,0.011569362133741379,0.0836784178265434,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02979.jpg,0,3,1,0,0,0,0,173,0.019535591825842857,0.05797415451132447,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02980.jpg,0,0,4,0,0,0,0,444,0.00826500914990902,0.09396321415122039,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02981.jpg,0,0,1,0,0,0,0,31,0.0044076284393668175,0.06009392967713401,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02982.jpg,0,1,5,0,0,0,0,582,0.0051590437069535255,0.05893021544420238,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02983.jpg,1,0,1,0,0,0,0,241,0.008054251782596111,0.1286453594771242,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02984.jpg,0,1,6,0,0,0,0,443,0.008554399013519287,0.08979320098224418,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02985.jpg,0,4,1,0,0,0,0,315,0.009384401142597198,0.37664804325022194,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02986.jpg,0,6,1,0,0,0,0,462,0.010628572665154934,0.12070577155642638,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02987.jpg,3,2,3,0,2,0,0,446,0.012997051700949669,0.10087604938271605,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02988.jpg,0,1,1,0,0,0,0,164,0.008886625990271568,0.09044653821124408,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02989.jpg,0,2,2,0,0,0,0,319,0.009085006080567837,0.11504216412490922,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02990.jpg,0,7,2,0,0,0,0,83,0.059476129710674286,0.08749103848946986,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02991.jpg,0,5,6,0,0,0,0,1000,0.018475642427802086,0.2316092218137255,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02992.jpg,0,0,2,0,0,0,0,72,0.006487068720161915,0.15791042083118087,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02993.jpg,1,1,0,0,0,0,0,587,0.006299383006989956,0.059182372614597675,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02994.jpg,1,4,0,0,0,0,0,1000,0.008092286065220833,0.060092931412624506,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02995.jpg,0,2,5,0,0,0,0,1000,0.014085167087614536,0.06556269668361171,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02996.jpg,0,7,1,0,0,0,0,1000,0.014207444153726101,0.29260185623923524,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02997.jpg,0,0,1,0,0,0,0,400,0.0033559652511030436,0.05283580572101478,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02998.jpg,0,3,1,0,0,0,0,241,0.009932302869856358,0.15048733638413722,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_02999.jpg,0,3,2,0,0,0,0,252,0.012485438957810402,0.06310031898788927,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03000.jpg,0,3,9,0,1,0,0,937,0.016016880050301552,0.051488256377819945,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03001.jpg,0,3,1,0,0,0,0,236,0.013899491168558598,0.16545552700177882,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03002.jpg,0,1,2,0,0,0,0,222,0.006202169228345156,0.16075326393932057,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03003.jpg,0,0,1,0,0,0,0,171,0.005935688968747854,0.13053460296180533,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03004.png,0,4,3,0,0,0,0,591,0.009738624095916748,0.08459269278260548,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03005.png,0,3,6,0,0,0,0,252,0.01138331089168787,0.024983741021160938,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03006.png,0,1,3,0,1,0,0,129,0.006862625014036894,0.04960584783968593,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03007.png,0,8,1,0,0,0,0,340,0.02232452481985092,0.10161748536220044,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03008.png,0,0,3,0,0,0,0,303,0.005470970179885626,0.04814927889814014,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03009.png,0,5,3,0,0,0,0,1000,0.011640189215540886,0.03580274731454035,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03010.png,2,0,0,0,0,0,0,51,0.030425209552049637,0.05359494462430495,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03011.png,1,12,3,0,0,0,0,1000,0.01758437603712082,0.03218716276155985,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03012.png,0,0,1,0,0,0,0,157,0.005539845209568739,0.059703378786215976,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03013.png,0,0,2,0,0,0,0,150,0.004104022867977619,0.06172899861903717,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03014.png,0,1,5,0,0,0,0,977,0.006392511539161205,0.05750800927665484,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03015.png,0,7,1,0,0,0,0,851,0.008958623744547367,0.031952099918914935,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03016.png,1,8,0,0,0,0,0,978,0.01589539647102356,0.027732797066194897,lowlight,none,0.0
datasets\ExDark-YOLO\images\test\2015_03017.png,0,0,1,0,0,0,0,151,0.012749381363391876,0.039130383122800406,lowlight,none,0.0
