image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001393.jpg,6,3,6,0,3,0,0,231,0.033171575516462326,0.4489555287006778,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001394.jpg,5,6,15,0,10,0,3,297,0.026649178937077522,0.4494645042816509,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001395.jpg,4,2,3,0,0,0,0,218,0.029854515567421913,0.4502102585633019,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001396.jpg,0,8,6,0,0,0,0,268,0.025620047003030777,0.4532533057976277,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001397.jpg,0,8,7,0,0,0,0,245,0.027145499363541603,0.4543611451525054,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001398.jpg,4,3,3,0,0,0,0,200,0.030271081253886223,0.45429997276688455,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001399.jpg,5,1,2,0,0,0,0,230,0.027120113372802734,0.45391331926289036,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001400.jpg,2,4,5,0,0,0,0,204,0.02834751084446907,0.4536699800290487,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001401.jpg,2,6,0,0,0,0,0,290,0.027100004255771637,0.4535446490710482,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001402.jpg,3,5,0,0,0,0,0,217,0.02962048351764679,0.45332067182582914,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001403.jpg,1,5,6,0,0,0,0,179,0.03450872004032135,0.45376040342834667,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001404.jpg,4,4,3,0,0,0,0,235,0.029787372797727585,0.45373446955942875,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001405.jpg,7,3,0,1,0,0,0,283,0.02690240554511547,0.4541614829187848,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001406.jpg,4,6,4,0,0,0,0,328,0.025681333616375923,0.45402034162430405,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001407.jpg,0,10,8,0,0,0,0,322,0.026029009371995926,0.45385080413338175,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001409.jpg,3,4,5,0,0,0,0,244,0.027362441644072533,0.45407581585875095,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001410.jpg,1,9,4,0,0,0,0,330,0.027873611077666283,0.4538815756626725,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001411.jpg,6,7,1,0,1,0,0,366,0.02625739574432373,0.4541139441115953,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001412.jpg,3,9,3,0,0,0,0,315,0.02713891677558422,0.4539362915305011,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001413.jpg,5,6,3,0,0,0,0,381,0.02632925845682621,0.4538525099854757,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001414.jpg,0,9,7,0,0,0,0,307,0.025214307010173798,0.45361721208545147,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001415.jpg,0,10,8,0,0,0,0,392,0.023404963314533234,0.4535698397028564,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001416.jpg,2,7,1,0,1,0,0,358,0.024565843865275383,0.4532761400084725,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001417.jpg,1,10,1,0,0,0,0,418,0.02359456568956375,0.4523101568173566,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001418.jpg,0,8,7,0,0,0,0,449,0.022329876199364662,0.4525031809791818,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001419.jpg,3,4,10,0,1,0,1,355,0.022802917286753654,0.4520621614772452,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001420.jpg,0,7,9,0,0,0,0,385,0.020292483270168304,0.4515012765522876,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001421.jpg,6,2,15,0,12,0,4,377,0.020087171345949173,0.46065869341563787,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001422.jpg,4,8,7,0,0,0,0,383,0.024195125326514244,0.45622254939784557,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001423.jpg,5,4,10,0,5,0,3,373,0.024536745622754097,0.45663017429193903,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001424.jpg,0,9,9,0,0,0,0,454,0.024235326796770096,0.45654542634955214,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001425.jpg,0,11,5,0,0,0,0,478,0.022679414600133896,0.456615606466352,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001426.jpg,7,1,4,0,1,0,1,422,0.02172849327325821,0.4570260038428952,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001427.jpg,1,6,13,0,0,0,0,384,0.020075716078281403,0.45669619946744133,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001428.jpg,3,5,7,0,0,0,0,437,0.019135402515530586,0.4578843254508594,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001429.jpg,3,5,4,0,0,0,0,499,0.01687043532729149,0.45879826502360205,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001430.jpg,5,2,5,1,0,0,0,467,0.016227295622229576,0.45954521075405474,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001431.jpg,0,6,2,0,0,0,0,393,0.016884656623005867,0.4599331256808279,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001432.jpg,4,2,8,0,5,0,0,433,0.01783459261059761,0.4586409408284919,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001433.jpg,0,5,7,0,0,0,0,471,0.019281132146716118,0.45851070980089564,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001434.jpg,2,3,9,0,3,0,0,413,0.01814303547143936,0.4577706479968531,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001435.jpg,5,1,4,0,0,0,0,471,0.018524469807744026,0.4571714362442508,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001436.jpg,0,8,9,0,0,0,0,410,0.02211124636232853,0.4578026469075284,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001437.jpg,1,5,6,0,0,0,0,367,0.01932884193956852,0.4573627261861534,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001438.jpg,2,3,7,0,0,0,0,433,0.018216313794255257,0.4600570136619463,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001439.jpg,1,3,4,0,0,0,0,373,0.01747681386768818,0.461222445382474,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001440.jpg,1,4,8,0,0,0,0,411,0.016797350719571114,0.4620191463931252,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001441.jpg,1,1,7,0,1,0,0,419,0.013889624737203121,0.46267581623698867,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001442.jpg,2,3,2,0,0,0,0,395,0.019000548869371414,0.45934217085754053,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001443.jpg,0,3,5,0,0,0,0,392,0.018739715218544006,0.46042091994977,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001444.jpg,0,0,5,0,0,0,0,318,0.014575441367924213,0.4606316097040668,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001445.jpg,1,3,3,0,0,0,0,398,0.018330011516809464,0.46063440866315664,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001446.jpg,0,3,2,0,0,0,0,399,0.015803072601556778,0.46068666787702733,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001447.jpg,2,1,2,0,0,0,0,371,0.018706751987338066,0.46040440987351733,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001448.jpg,1,2,12,0,7,0,0,356,0.014728054404258728,0.4643750208030743,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001449.jpg,0,4,3,0,0,0,0,358,0.013928401283919811,0.46456027217985957,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001450.jpg,2,3,8,0,4,0,1,283,0.016624150797724724,0.4674015541787703,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001451.jpg,0,3,6,0,0,0,0,387,0.012669083662331104,0.46731342100883566,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001452.jpg,0,3,1,0,0,0,0,344,0.012897880747914314,0.46378769138828374,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001453.jpg,0,3,4,0,0,0,0,411,0.013609830290079117,0.46454129221132895,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001454.jpg,0,4,9,0,1,0,0,312,0.013366000726819038,0.46199360021786495,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001455.jpg,0,3,5,0,0,0,0,291,0.01269620843231678,0.4621902649176955,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001456.jpg,0,4,3,0,0,0,0,377,0.013620803132653236,0.4650590466896635,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001457.jpg,0,1,4,0,0,0,0,368,0.013469602912664413,0.4695964922234326,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001458.jpg,0,3,5,0,0,0,0,371,0.013580714352428913,0.4640138189149116,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001459.jpg,0,2,1,0,0,0,0,339,0.012175031006336212,0.46329775818506413,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001460.jpg,0,4,5,0,0,0,0,368,0.015101833269000053,0.4585056660009683,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001461.jpg,0,4,3,0,0,0,0,272,0.015304011292755604,0.4572380874031711,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001462.jpg,0,4,5,0,0,0,0,289,0.01746596023440361,0.45581409238077947,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001463.jpg,2,2,2,0,0,0,0,304,0.01566888391971588,0.4552950065056887,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001464.jpg,2,6,2,0,0,0,0,304,0.018631303682923317,0.45446564277717255,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001465.jpg,4,3,0,1,0,0,0,334,0.019838036969304085,0.4539503260409102,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001466.jpg,0,7,6,0,0,0,0,327,0.019796552136540413,0.4540443578280078,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001467.jpg,0,7,5,0,0,0,0,264,0.022046416997909546,0.452971463855604,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001468.jpg,0,4,5,0,0,0,0,326,0.016147825866937637,0.451900591563786,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001469.jpg,3,1,1,0,0,0,0,315,0.014161886647343636,0.4507217248396272,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001470.jpg,0,5,5,0,0,0,0,257,0.01820550300180912,0.4505504228697652,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001471.jpg,0,4,4,0,0,0,0,290,0.016976695507764816,0.45370901416122006,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001472.jpg,2,2,4,0,0,0,0,312,0.018050462007522583,0.4576938090050835,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001473.jpg,0,5,7,0,0,0,0,285,0.018765654414892197,0.4570583809912854,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001474.jpg,0,3,4,0,0,0,0,215,0.01989832893013954,0.45373157414972165,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001475.jpg,3,1,11,0,9,0,3,210,0.020284270867705345,0.452088167211329,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001476.jpg,2,4,3,0,0,0,0,234,0.020930573344230652,0.45095240445715323,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001477.jpg,0,5,2,0,0,0,0,198,0.019777582958340645,0.4503554167423142,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001478.jpg,2,3,6,0,1,0,0,287,0.017679348587989807,0.4507763877541757,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001479.jpg,1,6,3,0,0,0,0,260,0.02099449373781681,0.45137427756596465,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001480.jpg,1,6,1,0,0,0,0,266,0.018573544919490814,0.44521288164185424,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001481.jpg,0,6,14,0,2,0,0,229,0.020204268395900726,0.44536243305192447,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001482.jpg,6,2,0,2,0,0,0,322,0.02114967443048954,0.44419755355846047,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001483.jpg,2,6,5,0,0,0,0,253,0.021656092256307602,0.4440820889312515,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001484.jpg,6,1,0,1,0,0,0,327,0.020431261509656906,0.44379240233902206,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001485.jpg,6,2,6,0,4,0,1,284,0.023111920803785324,0.4436436906166788,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001486.jpg,0,9,1,0,0,0,0,260,0.025335367769002914,0.4431804628873154,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001487.jpg,4,3,1,0,0,0,0,274,0.024046987295150757,0.4426110335723796,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001488.jpg,5,5,3,0,0,0,0,288,0.023295296356081963,0.443357589717986,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001489.jpg,0,10,7,0,0,0,0,318,0.02395361103117466,0.4427184757776567,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001490.jpg,0,7,6,0,0,0,0,336,0.020131822675466537,0.4435016339869281,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001491.jpg,1,4,7,0,2,0,2,274,0.016172699630260468,0.44356795607903654,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001492.jpg,1,4,0,0,0,0,0,267,0.016606522724032402,0.44923556644880175,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001493.jpg,1,7,3,0,0,0,0,266,0.020545944571495056,0.4499188358599613,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001494.jpg,0,5,1,0,0,0,0,254,0.020098483189940453,0.4492810136014282,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001495.jpg,5,4,2,2,1,0,1,285,0.02280716970562935,0.44866123706427014,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001496.jpg,1,6,5,0,0,0,0,332,0.020931828767061234,0.4482184663217139,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001497.jpg,1,9,6,0,0,0,0,307,0.02534698322415352,0.4481014263344226,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001498.jpg,4,4,3,0,1,0,1,326,0.02253934182226658,0.448899037006778,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001499.jpg,5,2,9,1,9,0,6,295,0.02187223732471466,0.44848048482510283,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001500.jpg,0,7,9,0,1,0,0,346,0.020440902560949326,0.4482709959755507,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001501.jpg,5,1,2,2,2,0,1,323,0.017077691853046417,0.4484962119492859,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001502.jpg,0,5,2,0,0,0,0,275,0.01670122519135475,0.44101433710058097,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001503.jpg,1,5,6,0,1,0,1,307,0.02010987512767315,0.4417754251391915,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001504.jpg,1,5,0,0,0,0,0,263,0.022453609853982925,0.44110668762103605,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001505.jpg,7,0,0,2,0,1,0,299,0.020084885880351067,0.44403908141188575,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001506.jpg,0,5,6,0,0,0,0,315,0.016992993652820587,0.4451998626997095,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001507.jpg,4,0,4,0,2,0,1,293,0.016724159941077232,0.4445818033617768,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001508.jpg,0,5,6,0,0,0,0,245,0.020622791722416878,0.44500899449285886,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001509.jpg,0,6,6,0,0,0,0,268,0.01538847666233778,0.44487765711994676,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001510.jpg,2,3,6,0,1,0,0,297,0.021125134080648422,0.4466046697228274,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001511.jpg,4,1,2,0,0,0,0,393,0.017829442396759987,0.4474114904835391,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001512.jpg,0,5,1,0,0,0,0,297,0.015177558176219463,0.4474135140553135,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001513.jpg,1,4,9,0,2,0,0,338,0.019361604005098343,0.44833315556160735,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001514.jpg,0,8,5,0,0,0,0,413,0.018155302852392197,0.4490304651567417,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001515.jpg,0,6,4,0,0,0,0,370,0.01811601035296917,0.4492178611413701,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001516.jpg,2,4,3,0,0,0,0,373,0.017209315672516823,0.4491770190329218,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001517.jpg,0,5,1,0,0,0,0,343,0.018808932974934578,0.4456590092441297,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001518.jpg,2,3,3,0,0,0,0,346,0.01531890220940113,0.44613224325223916,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001519.jpg,4,5,12,0,11,0,6,262,0.021694378927350044,0.44631202531166786,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001520.jpg,0,8,2,0,0,0,0,229,0.023120811209082603,0.4464019078310336,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001521.jpg,0,7,11,0,0,0,0,207,0.02069268934428692,0.44716610309247157,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001522.jpg,4,1,3,0,0,0,0,243,0.02007991075515747,0.44645112034011136,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001523.jpg,3,4,4,0,0,0,0,259,0.02080247923731804,0.44738278602335996,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001524.jpg,5,2,0,0,0,0,0,258,0.0206682700663805,0.4481250680827887,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001525.jpg,4,2,1,0,0,0,0,195,0.022835006937384605,0.44108027149903173,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001526.jpg,1,4,5,0,0,0,0,313,0.018407059833407402,0.4271295275054466,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001527.jpg,4,1,2,0,0,0,0,239,0.019486844539642334,0.4305686917513919,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001528.jpg,0,5,3,0,0,0,0,291,0.017956683412194252,0.4400052045509562,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001529.jpg,0,6,5,0,0,0,0,335,0.017638741061091423,0.45038737215565233,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001530.jpg,0,5,4,0,0,0,0,267,0.01886036992073059,0.4645390133290971,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001531.jpg,4,1,2,0,0,0,0,293,0.022809673100709915,0.4879668588114258,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001532.jpg,3,2,8,0,5,0,1,356,0.016088612377643585,0.4865709271362866,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001533.jpg,1,4,0,0,0,0,0,237,0.021535087376832962,0.47650248313059795,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001534.jpg,0,5,5,0,0,0,0,215,0.02172093093395233,0.46687461608871944,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001535.jpg,3,4,9,0,5,0,3,302,0.020886417478322983,0.47800144486807067,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001536.jpg,5,0,1,0,0,0,0,203,0.028302276507019997,0.48956403564512224,lowlight,none,0.0
