image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-VisDroneOverlap\images\test\2015_01855.png,0,1,1,0,0,0,0,54,0.014956257306039333,0.12139248851355723,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01856.png,0,1,1,0,0,0,0,64,0.013585753738880157,0.04479170496323529,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01857.png,2,0,0,0,0,0,0,38,0.044477108865976334,0.1095435217541362,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01858.png,1,0,1,0,0,0,0,36,0.03374648466706276,0.0566621399261952,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01859.png,1,0,0,0,0,0,0,36,0.027509022504091263,0.1810692529616013,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01860.png,0,0,0,0,0,0,0,9,0.0017744111828505993,0.0686430382554141,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01861.png,2,0,1,0,0,0,0,50,0.03948361054062843,0.04541364974809368,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01862.png,0,7,4,0,0,0,0,262,0.029601190239191055,0.06069808261846405,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01863.png,0,4,4,0,0,0,0,772,0.00752693647518754,0.07751682728015448,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01864.png,0,0,4,0,0,0,0,98,0.0027162092737853527,0.0400619592060309,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01865.png,3,5,0,0,0,0,0,98,0.04463799297809601,0.04468170019744009,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01866.png,0,1,2,0,0,0,0,505,0.006082683801651001,0.04030643637663399,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01867.png,0,0,0,0,0,0,0,21,0.010743820108473301,0.12696448975671876,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01868.png,3,6,3,0,0,0,0,161,0.04011772200465202,0.0998031730447861,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01869.png,9,3,0,0,0,0,0,193,0.04648622125387192,0.10983183164364231,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01870.png,10,6,5,0,0,0,0,167,0.06703023612499237,0.09527959781272245,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01871.png,0,0,0,0,0,0,0,20,0.0050173308700323105,0.15548878049569662,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01872.png,0,0,0,0,0,0,0,15,0.00492442399263382,0.19252655902845187,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01873.png,0,0,0,0,0,0,0,14,0.0031975454185158014,0.11140676567656765,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01874.png,0,0,1,0,0,0,0,320,0.0042155953124165535,0.05545457732047714,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01875.png,2,0,0,0,0,0,0,37,0.043444689363241196,0.09077884013891585,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01876.png,2,1,0,0,0,0,0,66,0.03438088670372963,0.10980366541556116,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01877.png,2,0,0,0,0,0,0,39,0.045777227729558945,0.09056480402942255,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01878.jpg,0,0,0,0,0,0,0,10,0.0105801522731781,0.17774997498587913,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02279.jpg,8,2,3,0,0,0,0,129,0.07114744186401367,0.11039692929768391,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02280.jpg,2,0,0,0,0,0,0,45,0.04711638391017914,0.2506823810253268,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02281.jpg,3,1,1,0,0,0,0,106,0.0338343121111393,0.13693542028653274,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02282.jpg,6,3,2,0,0,0,0,130,0.05232150852680206,0.14238709056513835,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02283.jpg,1,0,0,0,0,0,0,9,0.11030788719654083,0.25027606251507667,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02284.jpg,1,0,0,0,0,0,0,14,0.07127489149570465,0.12147341230221212,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02285.jpg,1,0,0,0,0,0,0,23,0.044737521559000015,0.10082827648193234,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02286.jpg,0,0,2,0,0,0,0,32,0.016920892521739006,0.09111737271040103,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02287.jpg,1,0,0,0,0,0,0,16,0.06103670597076416,0.0770731358746298,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02288.jpg,1,0,1,0,0,0,0,52,0.032268866896629333,0.0815959885620915,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02289.jpg,6,0,2,3,0,2,0,129,0.04893938824534416,0.20314987890707542,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02290.JPG,1,0,0,0,0,0,0,11,0.09237420558929443,0.09698800374421125,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02291.JPG,7,2,0,1,0,1,0,98,0.06451457738876343,0.2826193245659846,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02292.jpg,1,2,3,0,0,0,0,69,0.03957890719175339,0.251018901795711,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02293.jpg,0,1,1,0,0,0,0,2,0.2988179624080658,0.07278125715695083,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02294.jpg,2,1,1,0,0,0,0,45,0.04678066074848175,0.07020559596829287,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02295.jpg,2,1,0,0,0,0,0,78,0.02933787927031517,0.09630750965551668,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02296.jpg,1,0,0,0,0,0,0,14,0.0766562968492508,0.2219850181554103,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02297.jpg,1,0,0,0,0,0,0,36,0.029535025358200073,0.07127885072157518,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02298.jpg,1,0,0,0,0,0,0,30,0.036673229187726974,0.21687317586730623,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02299.jpg,1,0,0,0,0,0,0,5,0.16499784588813782,0.036332766192896916,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02300.jpg,1,1,1,0,0,0,0,54,0.03797786682844162,0.1253926717176644,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02301.jpg,2,0,0,0,0,0,0,11,0.16938836872577667,0.09709540151995395,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02302.jpg,1,0,0,0,0,0,0,23,0.04062700644135475,0.09648694444444444,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02303.jpg,0,0,11,0,2,0,0,101,0.0051543754525482655,0.13366945261437907,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02304.jpg,7,8,2,0,0,0,0,134,0.074789859354496,0.299236757612664,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02305.jpg,1,1,3,0,0,0,0,57,0.020461713895201683,0.3021554063672314,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02306.jpg,0,1,2,0,0,0,0,809,0.004384973552078009,0.011943456209150327,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02307.jpg,2,2,2,1,2,0,0,93,0.03062007948756218,0.1405792737835875,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02308.jpg,2,0,1,0,0,0,0,23,0.0716424286365509,0.19519943272906648,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02309.png,4,2,3,0,0,0,0,71,0.05767933651804924,0.11783155569920276,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02310.jpg,5,1,1,0,0,0,0,58,0.07485373318195343,0.23888113639616432,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02311.jpg,5,3,2,0,0,0,0,142,0.05025361478328705,0.1873928137978644,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02312.jpg,1,0,0,0,0,0,0,24,0.044652268290519714,0.05239503929587525,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02313.jpg,1,2,3,0,1,0,0,61,0.04446680471301079,0.13465643729189788,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02314.jpg,1,1,0,0,0,0,0,25,0.07739587128162384,0.09805128921134419,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02315.jpg,0,2,1,0,0,0,0,11,0.11837127059698105,0.029127503303276042,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02316.jpg,3,0,2,0,0,0,0,136,0.02332150563597679,0.18735629901960782,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02317.jpg,2,0,0,0,0,0,0,13,0.12896215915679932,0.12759365448236906,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02318.jpg,2,1,1,0,0,0,0,41,0.046754103153944016,0.04281791938997821,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02319.jpg,1,0,0,0,0,0,0,11,0.0898037776350975,0.0515484579248366,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02320.jpg,11,6,14,1,10,0,1,231,0.05868159607052803,0.14469189713230782,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02321.jpg,2,1,1,0,0,0,0,40,0.05082249641418457,0.08746671429361161,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02322.jpg,1,1,0,0,0,0,0,10,0.11264669895172119,0.22768304377781504,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02323.jpg,0,3,1,0,0,0,0,70,0.0379646010696888,0.23801407407407407,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02324.jpg,0,4,1,0,0,0,0,97,0.029956577345728874,0.06382112406051117,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02325.jpg,1,0,0,0,0,0,0,27,0.044140513986349106,0.15241505403904482,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02326.jpg,1,0,1,0,0,0,0,48,0.031159276142716408,0.13568439244244895,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02327.jpg,15,17,7,1,0,0,0,689,0.0392514206469059,0.18230317059685203,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02328.jpg,1,1,0,0,0,0,0,21,0.06239784508943558,0.17350064116459357,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02329.jpg,1,0,0,0,0,0,0,12,0.08697304129600525,0.19967685785910005,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02330.jpg,2,2,0,0,0,0,0,162,0.029731709510087967,0.21518543473166157,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02331.jpg,1,2,1,0,0,0,0,55,0.02999178320169449,0.07490400537797763,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02332.jpg,1,1,1,0,0,0,0,22,0.07802709937095642,0.08609612200435729,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02333.jpg,4,2,2,0,0,0,0,130,0.03980150446295738,0.21310350405491071,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02334.jpg,6,0,1,0,0,0,0,108,0.05189191550016403,0.2532147575827206,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02335.jpg,5,0,2,0,0,0,0,105,0.058155160397291183,0.30157734647797474,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02336.jpg,9,4,1,0,0,0,0,46,0.17422252893447876,0.052920906764059944,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02337.jpg,3,1,3,0,3,0,0,99,0.03470374271273613,0.11695098118721983,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02338.jpg,1,0,0,0,0,0,0,7,0.13985314965248108,0.0899633251633987,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02339.jpg,1,3,0,0,0,0,0,70,0.04273945465683937,0.1434213057522392,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02340.jpg,2,0,0,0,0,0,0,33,0.06064204126596451,0.2471679176879085,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02341.jpg,6,3,0,0,0,0,0,69,0.09178353101015091,0.17477534807325706,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02342.jpg,3,1,0,0,0,0,0,60,0.04136722907423973,0.19749956317976408,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02343.jpg,4,2,1,1,0,0,0,46,0.09312844276428223,0.1257111625221763,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02344.jpg,3,3,1,0,0,0,0,74,0.054390799254179,0.11373644414107555,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02345.jpg,1,0,0,0,0,0,0,47,0.029613226652145386,0.2488071601974123,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02346.jpg,4,1,6,0,2,0,0,181,0.03187564015388489,0.24694865811345115,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02347.jpg,0,0,2,0,0,0,0,72,0.014836330898106098,0.034697867647058823,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02348.JPEG,2,1,0,0,0,0,0,7,0.3018333315849304,0.2981519872813991,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02349.JPEG,1,0,0,0,0,0,0,11,0.09862346947193146,0.22823454267934717,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02350.JPEG,3,3,0,0,0,0,0,35,0.12846222519874573,0.20075975947712418,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02351.JPEG,3,1,0,0,0,0,0,65,0.050165098160505295,0.1590187712418301,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02352.JPEG,1,1,0,0,0,0,0,66,0.028787098824977875,0.29871568060422554,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02353.JPEG,1,1,0,0,0,0,0,23,0.06589357554912567,0.1789084026143791,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02354.JPEG,2,2,1,0,1,0,0,110,0.03930522873997688,0.11231426884006615,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02355.JPEG,1,2,0,0,0,0,0,30,0.06232459098100662,0.15371032679738564,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02356.JPEG,3,1,0,0,0,0,0,65,0.049301598221063614,0.24027712418300654,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02357.JPEG,12,6,6,9,4,3,3,172,0.0664844661951065,0.23448045086297994,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02358.JPEG,1,0,0,0,0,0,0,14,0.06914230436086655,0.12033338562091503,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02359.JPEG,7,1,16,4,10,0,1,257,0.023463401943445206,0.2907820175280413,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02360.jpg,2,1,0,0,0,0,0,59,0.03999295085668564,0.06205379346139283,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02361.jpg,1,0,0,0,0,0,0,48,0.024884501472115517,0.11401676808654497,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02362.jpg,1,0,0,0,0,0,0,11,0.06430312991142273,0.025615729847494554,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02363.jpg,2,0,0,0,0,0,0,60,0.032969579100608826,0.14378449346405228,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02364.jpg,1,1,0,0,0,0,0,11,0.10798580199480057,0.025096058187286715,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02365.jpg,1,0,0,0,0,0,0,6,0.050453513860702515,0.16561383442265795,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02366.jpg,9,7,0,0,0,0,0,115,0.08686736226081848,0.07269247649643482,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02367.jpg,6,1,2,0,1,0,0,103,0.07163801044225693,0.09062299883361112,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02368.jpg,3,2,0,0,0,0,0,50,0.07023449242115021,0.12878597082081006,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02369.jpg,1,0,0,0,0,0,0,39,0.03320913016796112,0.3142356685225531,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02370.jpg,1,0,1,0,0,0,0,35,0.029574045911431313,0.2966215128160112,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02371.jpg,1,1,0,0,0,0,0,38,0.029344862326979637,0.21790643330493006,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02372.jpg,1,0,0,0,0,0,0,5,0.17132918536663055,0.0772931916177814,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02373.jpg,1,0,0,0,0,0,0,44,0.035546429455280304,0.12322640522875818,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02374.jpg,0,0,2,0,0,0,0,27,0.0052877687849104404,0.06594623327532051,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02375.jpg,5,1,7,0,0,0,0,86,0.04553830251097679,0.07882445172977555,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02376.jpg,3,1,0,0,0,0,0,51,0.0660872608423233,0.20668882352941176,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02377.jpg,1,0,0,0,0,0,0,1,0.9516893029212952,0.3323433333333333,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02378.jpg,1,0,0,0,0,0,0,66,0.02434423379600048,0.17058098393093993,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02379.jpg,7,1,2,0,0,0,0,80,0.06940434873104095,0.13724066980892563,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02380.jpg,3,4,0,0,0,0,0,80,0.058097708970308304,0.1017486778042038,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02381.jpg,14,5,2,0,0,0,0,189,0.06743403524160385,0.1747140871933083,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02382.jpg,2,0,5,0,0,0,0,199,0.018057240173220634,0.08521654456819493,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02383.jpg,3,2,2,0,0,0,0,54,0.0660075694322586,0.0707228605409888,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02384.jpg,1,1,0,0,0,0,0,58,0.02930232509970665,0.09942082788671024,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02385.jpg,4,1,0,0,0,0,0,50,0.08316197991371155,0.08895628267973857,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02386.jpg,5,7,3,0,0,0,0,186,0.048279859125614166,0.06715586952087649,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02387.jpg,4,7,0,0,0,0,0,162,0.04654788225889206,0.12575981736601832,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02388.jpg,1,0,1,0,0,0,0,34,0.03295984864234924,0.05408565224677757,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02389.jpg,1,0,0,0,0,0,0,1,0.7069678902626038,0.2898187596741245,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02390.jpg,9,4,1,0,0,0,0,196,0.04663518816232681,0.14175705912652378,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02391.jpg,2,1,0,0,0,0,0,53,0.04893731698393822,0.09542265614855214,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02392.jpg,1,0,0,0,0,0,0,60,0.021808674558997154,0.073759722423949,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02393.jpg,1,1,0,0,0,0,0,139,0.015706930309534073,0.2748208696225562,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02394.jpg,1,0,0,0,0,0,0,4,0.16391423344612122,0.2475389111238168,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02395.jpg,1,0,4,0,0,0,0,58,0.03212953358888626,0.09628049483428072,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02396.jpg,5,8,0,0,0,0,0,134,0.06292778253555298,0.11563702186236573,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02397.jpg,1,0,0,0,0,0,0,16,0.06164117529988289,0.15803163342135124,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02398.jpg,3,0,0,0,0,0,0,68,0.03787476569414139,0.18107228921352844,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02399.png,3,1,23,0,2,0,0,407,0.01010379008948803,0.15682948995829676,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02400.png,1,1,0,0,0,0,0,65,0.029325781390070915,0.11884177559912855,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02401.png,1,0,0,0,0,0,0,8,0.05435997620224953,0.09649094498910675,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02402.png,0,1,3,0,0,0,0,315,0.006945263594388962,0.0790497286746138,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_02403.png,0,1,3,0,0,0,0,291,0.008216312155127525,0.07491828324606357,synthetic_lowlight,none,0.0
