image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-YOLO\images\test\2015_03759.jpg,0,2,0,0,0,0,0,17,0.0302796121686697,0.03692717501815541,lowlight,clahe,0.0313112042994281
datasets\ExDark-YOLO\images\test\2015_03760.jpg,0,0,0,0,0,0,0,35,0.011334827169775963,0.04584121267471069,lowlight,clahe,0.038386616625816994
datasets\ExDark-YOLO\images\test\2015_03761.jpg,0,0,0,0,0,0,0,2,0.0016630296595394611,0.0062986564996368915,lowlight,clahe,0.02304840367136438
datasets\ExDark-YOLO\images\test\2015_03762.jpg,0,1,0,0,0,0,0,123,0.010125205852091312,0.07995757443718228,lowlight,clahe,0.029918536815767973
datasets\ExDark-YOLO\images\test\2015_03763.jpg,0,0,0,0,0,0,0,221,0.00468789367005229,0.08825251997095133,lowlight,clahe,0.034469621246936276
datasets\ExDark-YOLO\images\test\2015_03764.jpg,0,0,0,0,0,0,0,19,0.0029595380183309317,0.053493418309163945,lowlight,clahe,0.03743716171364379
datasets\ExDark-YOLO\images\test\2015_03765.jpg,0,0,0,0,0,0,0,5,0.0014090712647885084,0.04734124909222948,lowlight,clahe,0.037412674249387254
datasets\ExDark-YOLO\images\test\2015_03766.jpg,0,0,0,0,0,0,0,90,0.004196977708488703,0.0762836165577342,lowlight,clahe,0.04167831201491013
datasets\ExDark-YOLO\images\test\2015_03767.jpg,0,0,0,0,0,0,0,120,0.002645449945703149,0.17235611293123293,lowlight,clahe,0.046721079707924836
datasets\ExDark-YOLO\images\test\2015_03768.jpg,0,1,0,0,0,0,0,292,0.006609233096241951,0.08748690240141,lowlight,clahe,0.03402883731617647
datasets\ExDark-YOLO\images\test\2015_03769.jpg,0,0,0,0,0,0,0,132,0.006215438712388277,0.09933904139433551,lowlight,clahe,0.02616604753880719
datasets\ExDark-YOLO\images\test\2015_03770.jpg,0,0,0,0,0,0,0,382,0.006274524610489607,0.10392037581699347,lowlight,clahe,0.0708353662428513
datasets\ExDark-YOLO\images\test\2015_03771.jpg,0,0,0,0,0,0,0,6,0.0018561664037406445,0.10062818687969015,lowlight,clahe,0.0583901877808415
datasets\ExDark-YOLO\images\test\2015_03772.jpg,0,1,0,0,0,0,0,105,0.01394222304224968,0.10660021227864365,lowlight,clahe,0.048582082312091504
datasets\ExDark-YOLO\images\test\2015_03773.jpg,0,0,0,0,0,0,0,70,0.003468914655968547,0.10526455836964416,lowlight,clahe,0.039777445874183005
datasets\ExDark-YOLO\images\test\2015_03774.jpg,0,0,0,0,0,0,0,5,0.0023123237770050764,0.05931784875408497,lowlight,clahe,0.060744676776960785
datasets\ExDark-YOLO\images\test\2015_03775.jpg,0,0,0,0,0,0,0,275,0.003919611219316721,0.08763085766406489,lowlight,clahe,0.03444712520424837
datasets\ExDark-YOLO\images\test\2015_03776.jpg,0,0,0,0,0,0,0,43,0.0022335140965878963,0.027166253641146037,lowlight,clahe,0.03536842256433823
datasets\ExDark-YOLO\images\test\2015_04177.JPG,0,0,0,0,0,0,0,6,0.0013601017417386174,0.033218355775524996,lowlight,clahe,0.03903317759395425
datasets\ExDark-YOLO\images\test\2015_04178.JPG,0,0,0,0,0,0,0,124,0.002924881875514984,0.0748166422330338,lowlight,clahe,0.05676369421466503
datasets\ExDark-YOLO\images\test\2015_04179.JPG,0,0,1,0,0,0,0,251,0.0063476101495325565,0.09920855721341465,lowlight,clahe,0.0682379270067402
datasets\ExDark-YOLO\images\test\2015_04180.JPG,0,0,0,0,0,0,0,28,0.0025811060331761837,0.06555166818144982,lowlight,clahe,0.05458889590992647
datasets\ExDark-YOLO\images\test\2015_04181.JPG,0,0,0,0,0,0,0,167,0.004159770905971527,0.08743543325153975,lowlight,clahe,0.05936557266135621
datasets\ExDark-YOLO\images\test\2015_04182.JPG,0,0,0,0,0,0,0,72,0.003446941263973713,0.20820675883050258,lowlight,clahe,0.09122697099673203
datasets\ExDark-YOLO\images\test\2015_04183.JPG,0,0,2,0,0,0,0,92,0.004602976609021425,0.07725812431053417,lowlight,clahe,0.057223131765727124
datasets\ExDark-YOLO\images\test\2015_04184.JPG,0,0,0,0,0,0,0,9,0.004405849147588015,0.12106936446483631,lowlight,clahe,0.06584286917892157
datasets\ExDark-YOLO\images\test\2015_04185.JPG,0,0,0,0,0,0,0,5,0.004427222069352865,0.07580597565463133,lowlight,clahe,0.06055486940870098
datasets\ExDark-YOLO\images\test\2015_04186.JPG,0,0,0,0,0,0,0,28,0.0021342418622225523,0.2438283536113247,lowlight,clahe,0.0702524924683415
datasets\ExDark-YOLO\images\test\2015_04187.JPG,0,0,0,0,0,0,0,6,0.007557598873972893,0.011721147032438503,lowlight,clahe,0.027308303334354574
datasets\ExDark-YOLO\images\test\2015_04188.JPG,0,0,0,0,0,0,0,8,0.0067793806083500385,0.012989541360726015,lowlight,clahe,0.028457044015522875
datasets\ExDark-YOLO\images\test\2015_04189.JPG,0,0,0,0,0,0,0,4,0.010735736228525639,0.024332592353870936,lowlight,clahe,0.03391713260825164
datasets\ExDark-YOLO\images\test\2015_04190.JPG,0,0,0,0,0,0,0,5,0.007935354486107826,0.033278008214852,lowlight,clahe,0.037640704784517975
datasets\ExDark-YOLO\images\test\2015_04191.JPG,0,0,0,0,0,0,0,6,0.008650781586766243,0.015613381950883647,lowlight,clahe,0.029751854192197714
datasets\ExDark-YOLO\images\test\2015_04192.JPG,0,0,0,0,0,0,0,6,0.008362854830920696,0.0156287830315389,lowlight,clahe,0.02976839830984477
datasets\ExDark-YOLO\images\test\2015_04193.jpg,0,1,0,0,0,0,0,93,0.013614817522466183,0.13889423445159313,lowlight,clahe,0.0654475368923611
datasets\ExDark-YOLO\images\test\2015_04194.JPG,0,4,0,0,0,0,0,86,0.022410310804843903,0.05664380294117647,lowlight,clahe,0.03236577690972223
datasets\ExDark-YOLO\images\test\2015_04195.JPG,0,0,0,0,0,0,0,7,0.002439117757603526,0.038686079134871085,lowlight,clahe,0.024666503906249998
datasets\ExDark-YOLO\images\test\2015_04196.jpg,0,1,0,0,0,0,0,73,0.009760656394064426,0.07850174161187355,lowlight,clahe,0.06252646292892157
datasets\ExDark-YOLO\images\test\2015_04197.jpg,0,0,0,0,0,0,0,25,0.0073658013716340065,0.035880788485607,lowlight,clahe,0.033083786509395426
datasets\ExDark-YOLO\images\test\2015_04198.jpg,0,0,0,0,0,0,0,12,0.0016962150111794472,0.05095457141037235,lowlight,clahe,0.046193212571486925
datasets\ExDark-YOLO\images\test\2015_04199.jpg,0,0,0,0,0,0,0,331,0.00520971929654479,0.0778878334543694,lowlight,clahe,0.03487825201695261
datasets\ExDark-YOLO\images\test\2015_04200.jpg,0,1,0,0,0,0,0,97,0.013732838444411755,0.04732860542088065,lowlight,clahe,0.037353703916462415
datasets\ExDark-YOLO\images\test\2015_04201.jpg,0,1,4,0,0,0,0,146,0.014372383244335651,0.09019067329055681,lowlight,clahe,0.029736988740808823
datasets\ExDark-YOLO\images\test\2015_04202.jpg,0,0,0,0,0,0,0,126,0.003009868087247014,0.07499633986928105,lowlight,clahe,0.036082213158700985
datasets\ExDark-YOLO\images\test\2015_04203.jpg,0,4,0,0,0,0,0,44,0.04545722156763077,0.04844879742254052,lowlight,clahe,0.0343761106004902
datasets\ExDark-YOLO\images\test\2015_04204.jpg,0,4,0,0,0,0,0,117,0.035855866968631744,0.1886890664160401,lowlight,clahe,0.06968557559742647
datasets\ExDark-YOLO\images\test\2015_04205.jpg,0,0,0,0,0,0,0,43,0.0032924655824899673,0.05089881061889777,lowlight,clahe,0.05059945938010621
datasets\ExDark-YOLO\images\test\2015_04206.jpg,0,0,0,0,0,0,0,196,0.01137773972004652,0.09673727703253579,lowlight,clahe,0.05395852800755719
datasets\ExDark-YOLO\images\test\2015_04207.jpg,0,0,0,0,0,0,0,448,0.004706396721303463,0.09009942265795208,lowlight,clahe,0.03525604128370098
datasets\ExDark-YOLO\images\test\2015_04208.jpg,0,0,1,0,0,0,0,57,0.007385232951492071,0.12529371118264884,lowlight,clahe,0.05379565589256536
datasets\ExDark-YOLO\images\test\2015_04209.jpg,0,1,1,0,0,0,0,227,0.007599519100040197,0.03402620834750683,lowlight,clahe,0.033391856872957516
datasets\ExDark-YOLO\images\test\2015_04210.jpg,0,2,0,0,0,0,0,199,0.011826612055301666,0.030089973000919118,lowlight,clahe,0.03431010327308007
datasets\ExDark-YOLO\images\test\2015_04211.jpg,0,0,0,0,0,0,0,31,0.0029659620486199856,0.1802083821512144,lowlight,clahe,0.08298250165951798
datasets\ExDark-YOLO\images\test\2015_04212.jpg,0,0,0,0,0,0,0,26,0.005831899121403694,0.06696378923585895,lowlight,clahe,0.02580757889093137
datasets\ExDark-YOLO\images\test\2015_04213.jpg,0,1,0,0,0,0,0,127,0.009356855414807796,0.19269630594465847,lowlight,clahe,0.04719509867749183
datasets\ExDark-YOLO\images\test\2015_04214.jpg,0,0,0,0,0,0,0,11,0.0012964335037395358,0.2977604455697373,lowlight,clahe,0.033602650760825165
datasets\ExDark-YOLO\images\test\2015_04215.jpg,0,1,0,0,0,0,0,844,0.013258122839033604,0.08223103848946987,lowlight,clahe,0.06168600324244281
datasets\ExDark-YOLO\images\test\2015_04216.jpg,0,0,0,0,0,0,0,34,0.003647237317636609,0.09886744879429638,lowlight,clahe,0.06185601128472223
datasets\ExDark-YOLO\images\test\2015_04217.jpg,0,0,0,0,0,0,0,283,0.0044759842567145824,0.09500489174836602,lowlight,clahe,0.056447498595792484
datasets\ExDark-YOLO\images\test\2015_04218.jpg,0,0,0,0,0,0,0,83,0.0035850207787007093,0.08461199576371545,lowlight,clahe,0.07161539713541668
datasets\ExDark-YOLO\images\test\2015_04219.jpg,0,14,0,0,0,0,0,1000,0.024356666952371597,0.2679188623366013,lowlight,clahe,0.06914746732026143
datasets\ExDark-YOLO\images\test\2015_04220.jpg,0,0,0,0,0,0,0,7,0.006194992456585169,0.03631412287581699,lowlight,clahe,0.03487962111928104
datasets\ExDark-YOLO\images\test\2015_04221.jpg,0,1,0,0,0,0,0,422,0.006109454669058323,0.020707571621734294,lowlight,clahe,0.028998879825367647
datasets\ExDark-YOLO\images\test\2015_04222.png,0,0,0,0,0,0,0,104,0.005795516539365053,0.21218569779408142,lowlight,clahe,0.04133712788500817
datasets\ExDark-YOLO\images\test\2015_04223.jpg,0,0,0,0,0,0,0,26,0.002535705454647541,0.07235666054985329,lowlight,clahe,0.0235988179125817
datasets\ExDark-YOLO\images\test\2015_04224.jpg,0,0,0,0,0,0,0,71,0.0061190165579319,0.04886395196096829,lowlight,clahe,0.0425193301930147
datasets\ExDark-YOLO\images\test\2015_04225.jpg,0,0,0,0,0,0,0,9,0.0014219637960195541,0.20241421708284454,lowlight,clahe,0.05919158177593954
datasets\ExDark-YOLO\images\test\2015_04226.jpg,0,0,0,0,0,0,0,32,0.004763639997690916,0.10197629521727691,lowlight,clahe,0.046260001787173204
datasets\ExDark-YOLO\images\test\2015_04227.jpg,0,0,0,0,0,0,0,77,0.0029851498547941446,0.29873065304883245,lowlight,clahe,0.06492507276348039
datasets\ExDark-YOLO\images\test\2015_04228.jpg,0,6,0,0,0,0,0,55,0.06873349845409393,0.24354682481447576,lowlight,clahe,0.07009709775837418
datasets\ExDark-YOLO\images\test\2015_04229.jpg,0,0,0,0,0,0,0,33,0.0027906042523682117,0.04380006369694676,lowlight,clahe,0.03436390037785948
datasets\ExDark-YOLO\images\test\2015_04230.jpg,0,0,0,0,0,0,0,15,0.003666686825454235,0.2933586507106646,lowlight,clahe,0.05075735932393791
datasets\ExDark-YOLO\images\test\2015_04231.jpg,0,2,1,0,0,0,0,100,0.015053228475153446,0.20297907071649274,lowlight,clahe,0.053593880846609473
datasets\ExDark-YOLO\images\test\2015_04232.jpg,0,0,0,0,0,0,0,114,0.00502932770177722,0.09537360207415883,lowlight,clahe,0.03945505259395425
datasets\ExDark-YOLO\images\test\2015_04233.jpg,0,0,0,0,0,0,0,46,0.0075482092797756195,0.0325249992551664,lowlight,clahe,0.02661090367136438
datasets\ExDark-YOLO\images\test\2015_04234.jpg,0,0,4,0,2,0,0,456,0.010834988206624985,0.19272897468004185,lowlight,clahe,0.04435891544117647
datasets\ExDark-YOLO\images\test\2015_04235.jpg,0,1,0,0,0,0,0,30,0.020112937316298485,0.2275802579109083,lowlight,clahe,0.05018057470383987
datasets\ExDark-YOLO\images\test\2015_04236.jpg,0,0,0,0,0,0,0,12,0.003252259688451886,0.24863319546568627,lowlight,clahe,0.040788191253063724
datasets\ExDark-YOLO\images\test\2015_04237.jpg,0,0,0,0,0,0,0,142,0.009478172287344933,0.19877124183006536,lowlight,clahe,0.05864367595996732
datasets\ExDark-YOLO\images\test\2015_04238.jpg,4,5,2,0,0,0,0,394,0.02224237658083439,0.1946044346710647,lowlight,clahe,0.08878699448529412
datasets\ExDark-YOLO\images\test\2015_04239.jpg,0,2,0,0,0,0,0,175,0.010437952354550362,0.01765779594693475,lowlight,clahe,0.028357450597426472
datasets\ExDark-YOLO\images\test\2015_04240.jpg,0,0,0,0,0,0,0,39,0.01056733075529337,0.27285350065359476,lowlight,clahe,0.05829514208026961
datasets\ExDark-YOLO\images\test\2015_04241.jpg,0,0,0,0,0,0,0,7,0.0024789099115878344,0.06521689986282579,lowlight,clahe,0.04386959380106209
datasets\ExDark-YOLO\images\test\2015_04242.jpg,0,0,0,0,0,0,0,31,0.00951324962079525,0.19028003694231316,lowlight,clahe,0.060659083946078426
datasets\ExDark-YOLO\images\test\2015_04243.jpg,0,0,0,0,0,0,0,67,0.006383799947798252,0.15887216412490923,lowlight,clahe,0.06587206392973856
datasets\ExDark-YOLO\images\test\2015_04244.jpg,0,0,0,0,0,0,0,42,0.005910806357860565,0.034380008939256655,lowlight,clahe,0.020789480570874184
datasets\ExDark-YOLO\images\test\2015_04245.jpg,0,0,1,0,0,0,0,24,0.0056839860044419765,0.1739288867872635,lowlight,clahe,0.03722329771752451
datasets\ExDark-YOLO\images\test\2015_04246.jpg,0,0,0,0,0,0,0,9,0.0063645560294389725,0.0679888316993464,lowlight,clahe,0.044620857587826794
datasets\ExDark-YOLO\images\test\2015_04247.jpg,0,0,0,0,0,0,0,143,0.003497304627671838,0.06657745263926214,lowlight,clahe,0.02630657998876634
datasets\ExDark-YOLO\images\test\2015_04248.jpg,0,0,0,0,0,0,0,38,0.0025720337871462107,0.14051895730347824,lowlight,clahe,0.04301600158292484
datasets\ExDark-YOLO\images\test\2015_04249.jpg,0,0,1,0,0,0,0,77,0.009645357728004456,0.19806853599648816,lowlight,clahe,0.05990550640829248
datasets\ExDark-YOLO\images\test\2015_04250.jpg,0,0,0,0,0,0,0,21,0.003049341728910804,0.2380777399036115,lowlight,clahe,0.06757686440461601
datasets\ExDark-YOLO\images\test\2015_04251.jpg,0,0,0,0,0,0,0,66,0.008459693752229214,0.3474973567858516,lowlight,clahe,0.04076398143892974
datasets\ExDark-YOLO\images\test\2015_04252.jpg,0,0,0,0,0,0,0,14,0.002976084826514125,0.23686004677100198,lowlight,clahe,0.04361422270731209
datasets\ExDark-YOLO\images\test\2015_04253.jpg,0,0,0,0,0,0,0,126,0.003887396538630128,0.336702556281772,lowlight,clahe,0.057032756331699345
datasets\ExDark-YOLO\images\test\2015_04254.jpg,0,4,0,0,0,0,0,130,0.018164919689297676,0.30035074869791667,lowlight,clahe,0.06616531671262256
datasets\ExDark-YOLO\images\test\2015_04255.jpg,0,3,0,0,0,0,0,99,0.024993058294057846,0.12380372793608088,lowlight,clahe,0.03801214958639706
datasets\ExDark-YOLO\images\test\2015_04256.jpg,0,0,0,0,0,0,0,9,0.0014527692692354321,0.1303281032462553,lowlight,clahe,0.05622207222732843
datasets\ExDark-YOLO\images\test\2015_04257.jpg,0,1,0,0,0,0,0,122,0.013962780125439167,0.10595864128685255,lowlight,clahe,0.06808213018280229
datasets\ExDark-YOLO\images\test\2015_04258.jpg,0,1,0,0,0,0,0,186,0.004368857014924288,0.033419837244401195,lowlight,clahe,0.03715942223243464
datasets\ExDark-YOLO\images\test\2015_04259.jpg,0,0,0,0,0,0,0,39,0.005504600703716278,0.2821403395012298,lowlight,clahe,0.09230979370915034
datasets\ExDark-YOLO\images\test\2015_04260.jpg,0,0,0,0,0,0,0,21,0.0026248383801430464,0.10742244583581123,lowlight,clahe,0.05170475579554739
datasets\ExDark-YOLO\images\test\2015_04261.jpg,0,0,0,0,0,0,0,5,0.001552377245388925,0.046438334346596714,lowlight,clahe,0.0457377419066585
datasets\ExDark-YOLO\images\test\2015_04262.jpg,0,0,0,0,0,0,0,210,0.0049523040652275085,0.09369177445648035,lowlight,clahe,0.06932568359374999
datasets\ExDark-YOLO\images\test\2015_04263.jpg,0,0,0,0,0,0,0,783,0.014363485388457775,0.06921748453942543,lowlight,clahe,0.06322871987336601
datasets\ExDark-YOLO\images\test\2015_04264.jpg,0,0,0,0,0,0,0,4,0.0013820227468386292,0.0937178941844951,lowlight,clahe,0.05984346596711602
datasets\ExDark-YOLO\images\test\2015_04265.jpg,0,1,0,0,0,0,0,26,0.031042562797665596,0.33877350487206903,lowlight,clahe,0.050955467473447716
datasets\ExDark-YOLO\images\test\2015_04266.jpg,0,0,0,0,0,0,0,183,0.0037560160271823406,0.09226196407284087,lowlight,clahe,0.056680820440155225
datasets\ExDark-YOLO\images\test\2015_04267.jpg,0,0,0,0,0,0,0,111,0.006267862394452095,0.26304120109674783,lowlight,clahe,0.05180873736213235
datasets\ExDark-YOLO\images\test\2015_04268.jpg,0,0,0,0,0,0,0,5,0.00150593020953238,0.10663565561203905,lowlight,clahe,0.05385055083231209
datasets\ExDark-YOLO\images\test\2015_04269.jpg,0,1,0,0,0,0,0,85,0.013201371766626835,0.16505821906913118,lowlight,clahe,0.05630734272875817
datasets\ExDark-YOLO\images\test\2015_04270.jpg,0,0,0,0,0,0,0,273,0.0054844762198626995,0.13818665122406878,lowlight,clahe,0.036247121374591504
datasets\ExDark-YOLO\images\test\2015_04271.jpg,0,0,1,0,0,0,0,49,0.010921437293291092,0.12614456921122214,lowlight,clahe,0.05920377604166667
datasets\ExDark-YOLO\images\test\2015_04272.jpg,0,0,0,0,0,0,0,42,0.00986093282699585,0.09462612119745017,lowlight,clahe,0.03969381574244281
datasets\ExDark-YOLO\images\test\2015_04273.jpg,0,5,0,0,0,0,0,1000,0.01334244105964899,0.04352571528874846,lowlight,clahe,0.03937519148284314
datasets\ExDark-YOLO\images\test\2015_04274.jpg,0,0,0,0,0,0,0,8,0.0025600329972803593,0.0763512785063098,lowlight,clahe,0.057759637969771245
datasets\ExDark-YOLO\images\test\2015_04275.jpg,0,0,0,0,0,0,0,104,0.005808671936392784,0.17344946613488813,lowlight,clahe,0.05955193652982026
datasets\ExDark-YOLO\images\test\2015_04276.jpg,0,1,0,0,0,0,0,96,0.00882468931376934,0.3452880339228462,lowlight,clahe,0.053322556040645425
datasets\ExDark-YOLO\images\test\2015_04277.jpg,0,1,0,0,0,0,0,74,0.009181949310004711,0.14052040668119098,lowlight,clahe,0.053369638480392154
datasets\ExDark-YOLO\images\test\2015_04278.jpg,0,9,0,0,0,0,0,354,0.029231632128357887,0.138197095657835,lowlight,clahe,0.047252703099468954
datasets\ExDark-YOLO\images\test\2015_04279.jpg,0,0,0,0,0,0,0,85,0.0059824613854289055,0.14197553364312968,lowlight,clahe,0.07905404603247548
datasets\ExDark-YOLO\images\test\2015_04280.jpg,0,0,0,0,0,0,0,55,0.0038976953364908695,0.3690913027231485,lowlight,clahe,0.03566323912377451
datasets\ExDark-YOLO\images\test\2015_04281.jpg,0,3,0,0,0,0,0,108,0.02440311759710312,0.07362163506540731,lowlight,clahe,0.06114507378472222
datasets\ExDark-YOLO\images\test\2015_04282.jpg,0,0,0,0,0,0,0,23,0.004265365190804005,0.10493266521423385,lowlight,clahe,0.08632584635416667
datasets\ExDark-YOLO\images\test\2015_04283.jpg,0,1,0,0,0,0,0,43,0.009009018540382385,0.12036990559186637,lowlight,clahe,0.04576286764705882
datasets\ExDark-YOLO\images\test\2015_04284.jpg,0,0,0,0,0,0,0,37,0.006085649132728577,0.11260118464052286,lowlight,clahe,0.04618441712622549
datasets\ExDark-YOLO\images\test\2015_04285.jpg,0,1,0,0,0,0,0,61,0.012586123310029507,0.012106062667647771,lowlight,clahe,0.022327323963439543
datasets\ExDark-YOLO\images\test\2015_04286.jpg,0,0,0,0,0,0,0,79,0.0028668567538261414,0.10814659404502541,lowlight,clahe,0.07329562717013889
datasets\ExDark-YOLO\images\test\2015_04287.jpg,0,0,0,0,0,0,0,36,0.00924871675670147,0.1545357679738562,lowlight,clahe,0.06486347273284314
datasets\ExDark-YOLO\images\test\2015_04288.jpg,0,0,0,0,0,0,0,142,0.00808541290462017,0.10425589291829701,lowlight,clahe,0.05022392961090686
datasets\ExDark-YOLO\images\test\2015_04289.jpg,0,3,0,0,0,0,0,75,0.02911023423075676,0.06258830550449346,lowlight,clahe,0.030433459712009805
datasets\ExDark-YOLO\images\test\2015_04290.jpg,0,1,0,0,0,0,0,179,0.010488919913768768,0.20810859477124183,lowlight,clahe,0.05198937270220588
datasets\ExDark-YOLO\images\test\2015_04291.jpg,0,5,1,0,0,0,0,207,0.016648147255182266,0.2683462692810457,lowlight,clahe,0.05234157028696896
datasets\ExDark-YOLO\images\test\2015_04292.jpg,0,0,0,0,0,0,0,53,0.0019820411689579487,0.24901870849673205,lowlight,clahe,0.06271851064644608
datasets\ExDark-YOLO\images\test\2015_04293.JPEG,0,0,0,0,0,0,0,218,0.003531885566189885,0.2688482020962839,lowlight,clahe,0.050025432112949346
datasets\ExDark-YOLO\images\test\2015_04294.jpg,0,0,2,0,0,0,0,124,0.006056632846593857,0.19227938526762056,lowlight,clahe,0.08137261922998366
datasets\ExDark-YOLO\images\test\2015_04295.jpg,0,1,0,0,0,0,0,324,0.00817122496664524,0.26638134284016635,lowlight,clahe,0.09527657462724673
datasets\ExDark-YOLO\images\test\2015_04296.JPEG,0,0,0,0,0,0,0,180,0.006435635965317488,0.26469312418300656,lowlight,clahe,0.07592228668811274
datasets\ExDark-YOLO\images\test\2015_04297.jpg,0,0,0,0,0,0,0,335,0.005225867498666048,0.2392054588235294,lowlight,clahe,0.08184947852839052
datasets\ExDark-YOLO\images\test\2015_04298.JPEG,0,12,0,0,0,0,0,387,0.043463367968797684,0.18058137841963132,lowlight,clahe,0.07402059717116014
datasets\ExDark-YOLO\images\test\2015_04299.jpg,0,0,0,0,0,0,0,80,0.00689750025048852,0.16454185950656539,lowlight,clahe,0.07039089626736111
datasets\ExDark-YOLO\images\test\2015_04300.JPEG,0,0,1,0,0,0,0,178,0.009019429795444012,0.28759487889273355,lowlight,clahe,0.05254132518892974
datasets\ExDark-YOLO\images\test\2015_04301.JPEG,0,1,0,0,0,0,0,139,0.016364343464374542,0.20099568104575163,lowlight,clahe,0.05205208333333333
datasets\ExDark-YOLO\images\test\2015_04302.JPEG,0,0,0,0,0,0,0,268,0.004577933344990015,0.03337660012954131,lowlight,clahe,0.026967540466707518
