image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001011.jpg,4,5,5,0,0,0,0,396,0.023541245609521866,0.46763117094831763,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001012.jpg,1,8,6,0,0,0,0,415,0.02474610134959221,0.4677762364590898,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001013.jpg,2,8,6,0,0,0,0,417,0.02520371600985527,0.4699582652505446,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001014.jpg,4,4,4,0,0,0,0,408,0.021345993503928185,0.47002891249092227,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001015.jpg,5,3,4,0,0,0,0,390,0.023346619680523872,0.46992498411401595,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001016.jpg,2,8,6,0,0,0,0,369,0.02565205842256546,0.4689044855210603,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001017.jpg,1,6,6,0,0,0,0,368,0.02572784759104252,0.45889594491345925,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001018.jpg,5,2,8,1,4,1,2,483,0.020240187644958496,0.4592167150810942,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001019.jpg,5,2,3,0,0,0,0,328,0.023965340107679367,0.46566402845860566,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001020.jpg,0,7,6,0,0,0,0,328,0.02192527987062931,0.47187797294843864,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001021.jpg,3,2,7,0,1,0,0,358,0.018461070954799652,0.47823595414245945,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001022.jpg,3,3,1,0,0,0,0,347,0.02085771970450878,0.48183408035282016,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001023.jpg,0,5,1,0,0,0,0,356,0.02229701541364193,0.48202061017308157,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001024.jpg,3,2,4,0,1,0,0,390,0.02044660598039627,0.47994378441963204,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001025.jpg,3,2,3,0,0,0,0,360,0.021482231095433235,0.48014581820382474,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001026.jpg,0,6,6,0,0,0,0,353,0.022598829120397568,0.47798998804768816,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001027.jpg,2,4,11,0,4,0,0,314,0.022230936214327812,0.4776298962872186,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001028.jpg,2,4,4,0,0,0,0,311,0.02386040985584259,0.4787153174927379,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001029.jpg,0,7,3,0,0,0,0,302,0.02518119476735592,0.47910928989651413,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001030.jpg,5,2,8,1,7,0,5,308,0.023560894653201103,0.47988984583030747,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001031.jpg,0,6,3,0,0,0,0,339,0.019212273880839348,0.479177062530259,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001032.jpg,2,3,2,0,0,0,0,383,0.017480244860053062,0.4781416273299443,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001033.jpg,1,6,14,0,8,0,1,405,0.019344329833984375,0.47699855134955216,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001034.jpg,0,5,8,0,0,0,0,389,0.017847854644060135,0.4770483425623335,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001035.jpg,0,7,5,0,0,0,0,402,0.019144805148243904,0.47794717721193414,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001036.jpg,2,6,4,0,0,0,0,349,0.02039456181228161,0.47674612873698863,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001037.jpg,0,3,4,0,0,0,0,353,0.017283888533711433,0.475811251815541,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001038.jpg,1,4,3,0,0,0,0,336,0.01893426477909088,0.47482023496126846,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001039.jpg,1,6,3,0,0,0,0,345,0.022019559517502785,0.4737573510499879,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001040.jpg,0,5,8,0,4,0,4,304,0.022124897688627243,0.4731047075465989,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001041.jpg,0,6,1,0,0,0,0,322,0.0238308347761631,0.47284725059005084,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001042.jpg,1,7,4,0,0,0,0,298,0.02649756893515587,0.47193378192326313,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001043.jpg,2,5,4,0,0,0,0,359,0.020669424906373024,0.4721918818839264,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001044.jpg,1,5,3,0,1,0,1,306,0.020688820630311966,0.4723440280047204,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001045.jpg,1,5,5,0,0,0,0,376,0.018972069025039673,0.47276249130053255,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001046.jpg,1,6,3,0,0,0,0,383,0.021066254004836082,0.4734590387466715,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001047.jpg,4,1,5,0,1,0,0,358,0.019930748268961906,0.4723907592743888,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001048.jpg,0,4,4,0,0,0,0,378,0.01845218427479267,0.47206516279351246,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001049.jpg,1,4,4,0,0,0,0,410,0.019154567271471024,0.47169822303921566,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001050.jpg,1,4,5,0,0,0,0,393,0.018472036346793175,0.4714610358418059,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001051.jpg,0,6,3,0,0,0,0,385,0.02140962891280651,0.4731825469771242,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001052.jpg,2,6,5,0,0,0,0,408,0.020465465262532234,0.47355791575889616,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001053.jpg,1,7,6,0,0,0,0,398,0.02155330404639244,0.4739334036855483,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001054.jpg,2,6,5,0,0,0,0,414,0.02246435359120369,0.473337620657831,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001055.jpg,2,8,4,0,0,0,0,381,0.024029584601521492,0.4734259561849431,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001056.jpg,3,5,7,0,0,0,1,377,0.023376189172267914,0.4728376736111111,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001057.jpg,6,2,3,1,0,0,0,401,0.020996572449803352,0.4743298043754539,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001058.jpg,3,3,5,0,0,0,0,401,0.018515581265091896,0.4738251823105785,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001059.jpg,3,5,4,0,3,0,3,290,0.02183087170124054,0.4738648272966594,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001060.jpg,2,4,9,0,4,0,3,353,0.02105279639363289,0.4727846957455822,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001062.jpg,0,8,3,0,0,0,0,362,0.02046973444521427,0.47436647073953037,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001063.jpg,1,5,3,0,0,0,0,359,0.01949705183506012,0.47532102169571533,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001064.jpg,4,4,3,0,0,0,0,337,0.023456765338778496,0.47456824164851125,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001065.jpg,0,9,5,0,0,0,0,326,0.02192208729684353,0.47432029358811423,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001066.jpg,3,6,3,0,0,0,0,355,0.02158634178340435,0.4740243566176471,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001067.jpg,1,6,3,0,0,0,0,314,0.021155009046196938,0.47610154547930283,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001068.jpg,2,7,12,0,5,0,1,327,0.02174854651093483,0.4752085337993222,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001069.jpg,3,3,2,0,1,0,0,283,0.020488329231739044,0.47707083068566936,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001070.jpg,1,6,0,0,0,0,0,268,0.02145996503531933,0.476810283526991,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001071.jpg,1,5,4,0,0,0,0,317,0.018701625987887383,0.47987616308097314,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001072.jpg,3,3,4,0,0,0,0,340,0.019692162051796913,0.4796764422204067,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001073.jpg,1,7,12,0,1,0,0,371,0.021961482241749763,0.47956655470830306,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001074.jpg,2,5,5,0,0,0,0,355,0.023987459018826485,0.4801412963719438,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001075.jpg,1,6,3,0,0,0,0,363,0.02175944857299328,0.4812506921750182,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001076.jpg,1,6,6,0,0,0,0,383,0.01956559717655182,0.48174371747155653,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001077.jpg,0,8,6,0,0,0,0,361,0.020652491599321365,0.4817223602789882,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001078.jpg,4,3,2,0,0,0,0,363,0.021401511505246162,0.4811589449437182,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001079.jpg,2,5,5,0,1,0,1,409,0.021063312888145447,0.4804171735052045,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001080.jpg,3,4,7,0,1,0,0,426,0.02055460959672928,0.4801529782437666,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001081.jpg,2,6,7,0,0,0,0,463,0.02079814486205578,0.4802560196532316,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001082.jpg,1,9,8,0,0,0,0,471,0.0228507649153471,0.47970329142459456,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001083.jpg,4,7,5,0,1,0,0,464,0.024545710533857346,0.47966398685245704,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001084.jpg,3,9,5,0,0,0,0,397,0.025308765470981598,0.4802525606693295,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001085.jpg,1,11,7,0,0,0,0,422,0.02661113627254963,0.4811160622427984,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001086.jpg,3,7,5,0,0,0,0,410,0.025110552087426186,0.48141122004357295,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001087.jpg,1,10,4,0,0,0,0,424,0.02289752848446369,0.48161325382776565,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001088.jpg,2,7,8,0,0,0,0,421,0.021548839285969734,0.4824328022875817,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001089.jpg,7,3,1,1,0,0,0,432,0.022257672622799873,0.4827317727245219,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001090.jpg,4,5,10,1,5,0,2,432,0.02317689172923565,0.4832293103969983,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001091.jpg,2,9,9,0,0,0,0,421,0.02294303849339485,0.4829408020152505,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001092.jpg,0,7,7,0,0,0,0,488,0.0196464154869318,0.48271038527293636,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001093.jpg,0,5,1,0,0,0,0,460,0.019492777064442635,0.48120666152263375,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001094.jpg,2,5,3,0,0,0,0,447,0.02061733417212963,0.48105975021181313,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001095.jpg,3,5,10,0,5,0,1,430,0.02082410641014576,0.48068216117465506,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001096.jpg,1,10,6,0,0,0,0,442,0.01999184861779213,0.4821952406348342,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001097.jpg,0,9,5,0,0,0,0,403,0.021595966070890427,0.4807700371429436,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001098.jpg,0,9,3,0,0,0,0,436,0.020225439220666885,0.48096372700314693,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001099.jpg,4,4,7,0,2,0,0,411,0.018770918250083923,0.48019338727003147,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001100.jpg,2,5,5,0,0,0,0,379,0.018686462193727493,0.4801038640764948,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001101.jpg,5,4,1,0,0,0,0,448,0.02171754464507103,0.47922388457697895,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001102.jpg,6,6,1,0,0,0,0,466,0.023625308647751808,0.4786660198801743,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001103.jpg,0,9,3,0,0,0,0,415,0.020551148802042007,0.47898797393185666,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001104.jpg,2,7,9,0,1,0,0,450,0.0195073913782835,0.47904897800169455,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001105.jpg,0,9,7,0,0,0,0,404,0.022300302982330322,0.47889169541273297,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001106.jpg,4,7,3,0,0,0,0,395,0.022345494478940964,0.4788017618312757,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001107.jpg,1,8,9,0,1,0,0,380,0.020434517413377762,0.4791523182189542,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001108.jpg,0,8,2,0,0,0,0,373,0.0207753274589777,0.4806801130174292,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001109.jpg,4,3,2,0,0,0,0,378,0.020924683660268784,0.47987096420358266,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001110.jpg,4,6,3,0,0,0,0,412,0.022364910691976547,0.4792261010499879,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001111.jpg,4,4,2,0,0,0,0,395,0.019360138103365898,0.4792664741436698,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001112.jpg,1,5,0,0,0,0,0,382,0.01819024235010147,0.4793146105664488,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001113.jpg,5,4,7,0,6,0,4,378,0.01924832910299301,0.480251656681191,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001114.jpg,1,7,5,0,0,0,0,352,0.021041305735707283,0.4804520791727185,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001115.jpg,0,7,5,0,0,0,0,435,0.01669435203075409,0.48068544427801985,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001116.jpg,0,7,4,0,0,0,0,428,0.016295362263917923,0.48028560162490924,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001117.jpg,2,5,1,0,1,0,0,380,0.017954744398593903,0.4797403908708545,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001118.jpg,2,6,3,0,0,0,0,404,0.01889767311513424,0.47961210587630115,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001119.jpg,1,5,4,0,0,0,0,370,0.017536917701363564,0.4794633960451465,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001120.jpg,1,7,6,0,1,0,0,401,0.017176130786538124,0.48098787369886226,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001121.jpg,4,2,1,0,0,0,0,390,0.01639893278479576,0.48115853266460906,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001122.jpg,0,7,9,0,0,0,0,383,0.017422663047909737,0.4809612287430404,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001123.jpg,1,6,7,0,0,0,0,410,0.017052603885531425,0.4825748948499153,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001124.jpg,0,8,1,0,0,0,0,374,0.020697765052318573,0.48573004796054225,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001125.jpg,2,7,2,0,0,0,0,388,0.01943265274167061,0.48591976632473977,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001126.jpg,2,5,2,0,0,0,0,377,0.016624756157398224,0.4857621868191721,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001127.jpg,1,4,4,0,0,0,0,379,0.01664874330163002,0.4836560154926168,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001128.jpg,1,4,2,0,0,0,0,299,0.01653360202908516,0.4829729654593319,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001129.jpg,1,4,3,0,0,0,0,347,0.016110390424728394,0.4828960356905108,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001130.jpg,0,6,2,0,0,0,0,315,0.01935303583741188,0.48379005726519003,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001131.jpg,0,3,4,0,1,0,0,305,0.017255239188671112,0.48560480967078185,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001132.jpg,2,1,7,0,3,0,1,313,0.01658821292221546,0.4851302442659162,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001133.jpg,1,2,2,0,0,0,0,324,0.015023934654891491,0.485099905818809,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001134.jpg,0,2,3,0,0,0,0,294,0.015463157556951046,0.4867453287642217,lowlight,none,0.0
datasets\AU-AIR-YOLO\images\test\frame_20190906150731_xx\frame_20190906150731_xx_0001135.jpg,1,4,0,0,0,0,0,311,0.015914663672447205,0.48680814459271365,lowlight,none,0.0
