image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-YOLO\images\test\2015_01788.jpg,0,2,0,0,0,0,0,176,0.01454770565032959,0.10635813271606304,lowlight,gamma,0.11671276935253268
datasets\ExDark-YOLO\images\test\2015_01789.jpg,0,1,0,0,0,0,0,73,0.013187915086746216,0.22555207395865248,lowlight,gamma,0.11856980507046568
datasets\ExDark-YOLO\images\test\2015_01790.jpg,0,0,0,0,0,0,0,169,0.0025869915261864662,0.11759303935904429,lowlight,gamma,0.09537871157577614
datasets\ExDark-YOLO\images\test\2015_01791.jpg,0,11,0,0,0,0,0,1000,0.02243531122803688,0.08776295751633986,lowlight,gamma,0.0880707337622549
datasets\ExDark-YOLO\images\test\2015_01792.jpg,0,4,0,0,0,0,0,424,0.013586499728262424,0.08145707312091503,lowlight,gamma,0.10915469898897058
datasets\ExDark-YOLO\images\test\2015_01793.jpg,0,0,5,0,0,0,0,902,0.007466475944966078,0.16076011503267973,lowlight,gamma,0.12887603400735295
datasets\ExDark-YOLO\images\test\2015_01794.JPEG,0,2,2,0,0,0,0,412,0.010185505263507366,0.148521100535705,lowlight,gamma,0.107704691967933
datasets\ExDark-YOLO\images\test\2015_01795.JPEG,0,4,1,0,0,0,0,266,0.01785290241241455,0.18090223267973857,lowlight,gamma,0.16332402088439543
datasets\ExDark-YOLO\images\test\2015_01796.JPEG,0,0,0,0,0,0,0,875,0.005011376459151506,0.12969527104959633,lowlight,gamma,0.11732160181781046
datasets\ExDark-YOLO\images\test\2015_01797.JPEG,0,0,0,0,0,0,0,58,0.009417037479579449,0.2853091346405229,lowlight,gamma,0.12007652930964052
datasets\ExDark-YOLO\images\test\2015_01798.JPEG,0,0,0,0,0,0,0,63,0.0036330402363091707,0.15863533594771242,lowlight,gamma,0.15486501097834968
datasets\ExDark-YOLO\images\test\2015_01799.JPEG,0,0,0,0,0,0,0,89,0.00571186700835824,0.12000131764705882,lowlight,gamma,0.12332028377757354
datasets\ExDark-YOLO\images\test\2015_01800.JPEG,0,0,0,0,0,0,0,505,0.0054554990492761135,0.15297830065359477,lowlight,gamma,0.15805520769505718
datasets\ExDark-YOLO\images\test\2015_01801.JPEG,0,0,1,0,0,0,0,775,0.007609550841152668,0.09613159041394335,lowlight,gamma,0.08897555721507353
datasets\ExDark-YOLO\images\test\2015_01802.JPEG,0,0,0,0,0,0,0,129,0.00529969297349453,0.2419923875432526,lowlight,gamma,0.15689162390216502
datasets\ExDark-YOLO\images\test\2015_01803.JPEG,0,0,0,0,0,0,0,111,0.0030126876663416624,0.0881353202614379,lowlight,gamma,0.11847669334660947
datasets\ExDark-YOLO\images\test\2015_01804.JPEG,0,2,0,0,0,0,0,225,0.011949446983635426,0.0954557071895425,lowlight,gamma,0.1086388888888889
datasets\ExDark-YOLO\images\test\2015_01805.JPEG,0,2,0,0,0,0,0,20,0.03653435781598091,0.050286462369378886,lowlight,gamma,0.11167747906454248
datasets\ExDark-YOLO\images\test\2015_01806.JPEG,0,6,0,0,0,0,0,196,0.01876857504248619,0.3056769239828063,lowlight,gamma,0.14597427108864378
datasets\ExDark-YOLO\images\test\2015_01807.JPEG,0,0,0,0,0,0,0,21,0.007381412200629711,0.11511784575163399,lowlight,gamma,0.14305621617136438
datasets\ExDark-YOLO\images\test\2015_01808.JPEG,0,0,0,0,0,0,0,79,0.0077986884862184525,0.04274894640522876,lowlight,gamma,0.09159577971813726
datasets\ExDark-YOLO\images\test\2015_01809.JPEG,0,0,0,0,0,0,0,16,0.01324570830911398,0.17939424130012366,lowlight,gamma,0.16577902879901962
datasets\ExDark-YOLO\images\test\2015_01810.JPEG,0,5,0,0,0,0,0,361,0.015651103109121323,0.11000734117647058,lowlight,gamma,0.09510314861621733
datasets\ExDark-YOLO\images\test\2015_01811.JPEG,0,7,0,0,0,0,0,155,0.029053254052996635,0.2405310085710931,lowlight,gamma,0.16110645807802287
datasets\ExDark-YOLO\images\test\2015_01812.JPEG,0,0,0,0,0,0,0,34,0.017347153276205063,0.2402146530468475,lowlight,gamma,0.15557898029003267
datasets\ExDark-YOLO\images\test\2015_01813.JPEG,0,0,0,0,0,0,0,799,0.003416194813326001,0.01252678560913855,lowlight,gamma,0.07865347669015524
datasets\ExDark-YOLO\images\test\2015_01814.JPEG,0,0,0,0,0,0,0,60,0.0037710480391979218,0.10458286521815933,lowlight,gamma,0.12909138518688726
datasets\ExDark-YOLO\images\test\2015_01815.JPEG,0,3,0,0,0,0,0,110,0.014903166331350803,0.19990200254175744,lowlight,gamma,0.1170687487234477
datasets\ExDark-YOLO\images\test\2015_01816.JPEG,0,0,0,0,0,0,0,100,0.0034582496155053377,0.07461299869281046,lowlight,gamma,0.09080582044015523
datasets\ExDark-YOLO\images\test\2015_01817.JPEG,0,3,0,0,0,0,0,221,0.022830119356513023,0.13653274862644288,lowlight,gamma,0.10370826631433824
datasets\ExDark-YOLO\images\test\2015_01818.JPEG,0,0,0,0,0,0,0,91,0.0035260641016066074,0.03950600248852276,lowlight,gamma,0.0324905886182598
datasets\ExDark-YOLO\images\test\2015_01819.JPEG,0,0,0,0,0,0,0,109,0.00900871679186821,0.1908233655253146,lowlight,gamma,0.1414420094209559
datasets\ExDark-YOLO\images\test\2015_01820.JPEG,0,1,0,0,0,0,0,363,0.0073250369168818,0.099597816132441,lowlight,gamma,0.12082304432189542
datasets\ExDark-YOLO\images\test\2015_01821.JPEG,0,1,0,0,0,0,0,28,0.030750108882784843,0.112742922875817,lowlight,gamma,0.12236125153186275
datasets\ExDark-YOLO\images\test\2015_01822.JPEG,0,0,0,0,0,0,0,82,0.007037261500954628,0.05221933594771242,lowlight,gamma,0.09178839869281046
datasets\ExDark-YOLO\images\test\2015_01823.jpg,0,5,0,0,0,0,0,1000,0.015458522364497185,0.06744289508246823,lowlight,gamma,0.09279719732945262
datasets\ExDark-YOLO\images\test\2015_01824.jpg,0,0,3,0,0,0,0,362,0.004516836255788803,0.20666843863471315,lowlight,gamma,0.14623868017258987
datasets\ExDark-YOLO\images\test\2015_01825.jpg,0,0,0,0,0,0,0,122,0.005168982315808535,0.09831955663771992,lowlight,gamma,0.0984191112642974
datasets\ExDark-YOLO\images\test\2015_01826.jpg,0,9,0,0,0,0,0,451,0.02392207458615303,0.02498522054225067,lowlight,gamma,0.08182083269505719
datasets\ExDark-YOLO\images\test\2015_01827.jpg,0,0,0,0,0,0,0,202,0.005371750798076391,0.06994103122730573,lowlight,gamma,0.07115504365808824
datasets\ExDark-YOLO\images\test\2015_01828.jpg,0,1,1,0,0,0,0,152,0.005712355952709913,0.08670775908293842,lowlight,gamma,0.11464997574550655
datasets\ExDark-YOLO\images\test\2015_01829.jpg,0,0,0,0,0,0,0,117,0.005059824325144291,0.06507188725490196,lowlight,gamma,0.10585901437397877
datasets\ExDark-YOLO\images\test\2015_01830.jpg,0,6,0,0,0,0,0,421,0.014107629656791687,0.07991525780682644,lowlight,gamma,0.12043500114889706
datasets\ExDark-YOLO\images\test\2015_01831.jpg,0,0,0,0,0,0,0,144,0.005802791565656662,0.13186034761543045,lowlight,gamma,0.11503226805044935
datasets\ExDark-YOLO\images\test\2015_01832.jpg,0,3,1,0,0,0,0,96,0.01729746349155903,0.11861384799753284,lowlight,gamma,0.13660111889808005
datasets\ExDark-YOLO\images\test\2015_01833.jpg,0,6,0,0,0,0,0,44,0.07849385589361191,0.23408418623416444,lowlight,gamma,0.10117133884803922
datasets\ExDark-YOLO\images\test\2015_01834.jpg,0,0,0,0,0,0,0,194,0.003622946096584201,0.06376156383606074,lowlight,gamma,0.1122138001685049
datasets\ExDark-YOLO\images\test\2015_01835.jpg,0,0,0,0,0,0,0,1000,0.007890434004366398,0.08942027777777778,lowlight,gamma,0.09928930185355392
datasets\ExDark-YOLO\images\test\2015_01836.jpg,0,4,0,0,0,0,0,165,0.016157299280166626,0.12955374640522876,lowlight,gamma,0.11667223562602123
datasets\ExDark-YOLO\images\test\2015_01837.jpg,0,0,0,0,0,0,0,116,0.003942484967410564,0.06137799989787581,lowlight,gamma,0.11176975783803104
datasets\ExDark-YOLO\images\test\2015_01838.jpg,0,2,0,0,0,0,0,287,0.012653971090912819,0.22005413294681322,lowlight,gamma,0.1218668683619281
datasets\ExDark-YOLO\images\test\2015_01839.jpg,0,0,2,0,0,0,0,190,0.004951838869601488,0.1268566909100597,lowlight,gamma,0.14988665492238562
datasets\ExDark-YOLO\images\test\2015_01840.jpg,0,0,1,0,0,0,0,286,0.007332217413932085,0.10568575596806712,lowlight,gamma,0.13765716592626634
datasets\ExDark-YOLO\images\test\2015_01841.jpg,0,0,0,0,0,0,0,61,0.012230433523654938,0.036258958807638714,lowlight,gamma,0.09750807419321895
datasets\ExDark-YOLO\images\test\2015_01842.jpg,0,0,0,0,0,0,0,9,0.0046835970133543015,0.08950591709552039,lowlight,gamma,0.1406789119944853
datasets\ExDark-YOLO\images\test\2015_01843.jpg,0,2,1,0,0,0,0,315,0.011127039790153503,0.2658578507747472,lowlight,gamma,0.1365224417892157
datasets\ExDark-YOLO\images\test\2015_01844.jpg,0,0,1,0,0,0,0,202,0.005158888641744852,0.15339126031420688,lowlight,gamma,0.11314917790032679
datasets\ExDark-YOLO\images\test\2015_01845.jpg,0,2,0,0,0,0,0,212,0.01542932353913784,0.1725855317793018,lowlight,gamma,0.12672062972324347
datasets\ExDark-YOLO\images\test\2015_01846.jpg,0,0,8,0,0,0,0,295,0.00396311841905117,0.11261565115598478,lowlight,gamma,0.13188584750306373
datasets\ExDark-YOLO\images\test\2015_01847.jpg,0,0,0,0,0,0,0,31,0.010195228271186352,0.2654741782737573,lowlight,gamma,0.13624174389808008
datasets\ExDark-YOLO\images\test\2015_01848.jpg,0,0,0,0,0,0,0,192,0.009313550777733326,0.06003782135076253,lowlight,gamma,0.06612229690053105
datasets\ExDark-YOLO\images\test\2015_01849.jpg,0,1,0,0,0,0,0,59,0.020143872126936913,0.12324464455741144,lowlight,gamma,0.14555011744281046
datasets\ExDark-YOLO\images\test\2015_01850.jpg,0,1,0,0,0,0,0,156,0.00919981487095356,0.22730983297022514,lowlight,gamma,0.11638248059640524
datasets\ExDark-YOLO\images\test\2015_01851.jpg,0,0,0,0,0,0,0,209,0.010340161621570587,0.20929540055216433,lowlight,gamma,0.13790769888684642
datasets\ExDark-YOLO\images\test\2015_01852.jpg,0,67,2,0,0,0,0,1000,0.05502728000283241,0.019758467683369644,lowlight,gamma,0.09154837814031863
datasets\ExDark-YOLO\images\test\2015_01853.png,0,0,0,0,0,0,0,173,0.0035585174337029457,0.09074951735369616,lowlight,gamma,0.13262532552083334
datasets\ExDark-YOLO\images\test\2015_01854.png,0,0,2,0,0,0,0,89,0.006084933876991272,0.15820916650488578,lowlight,gamma,0.11495508131638073
datasets\ExDark-YOLO\images\test\2015_01855.png,0,2,1,0,0,0,0,522,0.02214660868048668,0.12139248851355723,lowlight,gamma,0.13716220511642155
datasets\ExDark-YOLO\images\test\2015_01856.png,0,2,1,0,0,0,0,390,0.016490109264850616,0.04479170496323529,lowlight,gamma,0.11420505897671568
datasets\ExDark-YOLO\images\test\2015_01857.png,0,3,2,0,0,0,0,544,0.007040171884000301,0.1095435217541362,lowlight,gamma,0.14534366702410131
datasets\ExDark-YOLO\images\test\2015_01858.png,0,0,2,0,0,0,0,179,0.0050550540909171104,0.0566621399261952,lowlight,gamma,0.13155080997242646
datasets\ExDark-YOLO\images\test\2015_01859.png,0,0,1,0,0,0,0,366,0.006176432594656944,0.1810692529616013,lowlight,gamma,0.15752800436580883
datasets\ExDark-YOLO\images\test\2015_01860.png,0,0,0,0,0,0,0,148,0.004280555993318558,0.0686430382554141,lowlight,gamma,0.14101051879084966
datasets\ExDark-YOLO\images\test\2015_01861.png,0,1,3,0,0,0,0,235,0.009128810837864876,0.04541364974809368,lowlight,gamma,0.11324574908088235
datasets\ExDark-YOLO\images\test\2015_01862.png,0,0,4,0,0,0,0,166,0.00809518713504076,0.06069808261846405,lowlight,gamma,0.13123886846405228
datasets\ExDark-YOLO\images\test\2015_01863.png,0,0,4,0,0,0,0,56,0.005814447999000549,0.07751682728015448,lowlight,gamma,0.13876251340379903
datasets\ExDark-YOLO\images\test\2015_01864.png,0,0,4,0,0,0,0,128,0.0030048228800296783,0.0400619592060309,lowlight,gamma,0.12586443652982024
datasets\ExDark-YOLO\images\test\2015_01865.png,0,0,3,0,0,0,0,240,0.005430934485048056,0.04468170019744009,lowlight,gamma,0.11023868017258986
datasets\ExDark-YOLO\images\test\2015_01866.png,0,0,2,0,0,0,0,318,0.003478080267086625,0.04030643637663399,lowlight,gamma,0.11253299249387255
datasets\ExDark-YOLO\images\test\2015_01867.png,0,0,0,0,0,0,0,107,0.00612086895853281,0.12696448975671876,lowlight,gamma,0.12378179891748366
datasets\ExDark-YOLO\images\test\2015_01868.png,0,0,6,0,0,0,0,303,0.008786264806985855,0.0998031730447861,lowlight,gamma,0.13763226996527778
datasets\ExDark-YOLO\images\test\2015_01869.png,0,0,9,0,0,0,0,102,0.004352080635726452,0.10983183164364231,lowlight,gamma,0.15731463503370097
datasets\ExDark-YOLO\images\test\2015_01870.png,3,16,12,0,0,0,0,788,0.030567636713385582,0.09527959781272245,lowlight,gamma,0.12798462073631536
datasets\ExDark-YOLO\images\test\2015_01871.png,0,8,0,0,0,0,0,198,0.024600429460406303,0.15548878049569662,lowlight,gamma,0.1466551904616013
datasets\ExDark-YOLO\images\test\2015_01872.png,0,2,0,0,0,0,0,195,0.01611643098294735,0.19252655902845187,lowlight,gamma,0.14245985562193628
datasets\ExDark-YOLO\images\test\2015_01873.png,0,7,0,0,0,0,0,626,0.013887850567698479,0.11140676567656765,lowlight,gamma,0.13663159658394608
datasets\ExDark-YOLO\images\test\2015_01874.png,0,1,1,0,0,0,0,389,0.006727501284331083,0.05545457732047714,lowlight,gamma,0.11977508425245097
datasets\ExDark-YOLO\images\test\2015_01875.png,0,0,2,0,0,0,0,170,0.004860438872128725,0.09077884013891585,lowlight,gamma,0.13879952703737744
datasets\ExDark-YOLO\images\test\2015_01876.png,0,3,2,0,0,0,0,285,0.011617899872362614,0.10980366541556116,lowlight,gamma,0.14908642897263072
datasets\ExDark-YOLO\images\test\2015_01877.png,0,2,2,0,0,0,0,321,0.014310112223029137,0.09056480402942255,lowlight,gamma,0.13014240259906046
datasets\ExDark-YOLO\images\test\2015_01878.jpg,0,3,0,0,0,0,0,62,0.02497323602437973,0.17774997498587913,lowlight,gamma,0.10187438087214051
datasets\ExDark-YOLO\images\test\2015_02279.jpg,0,0,11,0,0,0,0,367,0.0038399884942919016,0.11039692929768391,lowlight,gamma,0.11424871387357027
datasets\ExDark-YOLO\images\test\2015_02280.jpg,0,0,2,0,0,0,0,75,0.005865051876753569,0.2506823810253268,lowlight,gamma,0.14740739251429738
datasets\ExDark-YOLO\images\test\2015_02281.jpg,0,0,4,0,0,0,0,584,0.005785960238426924,0.13693542028653274,lowlight,gamma,0.12849925640829246
datasets\ExDark-YOLO\images\test\2015_02282.jpg,0,0,8,0,0,0,0,146,0.004137642681598663,0.14238709056513835,lowlight,gamma,0.11629481336805557
datasets\ExDark-YOLO\images\test\2015_02283.jpg,0,1,1,0,0,0,0,39,0.027920866385102272,0.25027606251507667,lowlight,gamma,0.0923548974928513
datasets\ExDark-YOLO\images\test\2015_02284.jpg,0,0,1,0,0,0,0,145,0.0036268646363168955,0.12147341230221212,lowlight,gamma,0.08771539585886438
datasets\ExDark-YOLO\images\test\2015_02285.jpg,0,0,1,0,0,0,0,169,0.005016477778553963,0.10082827648193234,lowlight,gamma,0.09359867110906862
datasets\ExDark-YOLO\images\test\2015_02286.jpg,0,0,2,0,0,0,0,66,0.00495503656566143,0.09111737271040103,lowlight,gamma,0.12101204107945261
datasets\ExDark-YOLO\images\test\2015_02287.jpg,0,1,1,0,0,0,0,144,0.006011391058564186,0.0770731358746298,lowlight,gamma,0.09006981145322712
datasets\ExDark-YOLO\images\test\2015_02288.jpg,0,2,2,0,0,0,0,362,0.010852638632059097,0.0815959885620915,lowlight,gamma,0.1103337992749183
datasets\ExDark-YOLO\images\test\2015_02289.jpg,0,0,8,0,3,0,2,340,0.00833812728524208,0.20314987890707542,lowlight,gamma,0.14194287428513072
datasets\ExDark-YOLO\images\test\2015_02290.JPG,0,1,1,0,0,0,0,47,0.012770025990903378,0.09698800374421125,lowlight,gamma,0.1372641410079657
datasets\ExDark-YOLO\images\test\2015_02291.JPG,3,13,4,1,0,1,0,695,0.02325206808745861,0.2826193245659846,lowlight,gamma,0.14970136654922386
datasets\ExDark-YOLO\images\test\2015_02292.jpg,0,2,4,0,0,0,0,332,0.012478044256567955,0.251018901795711,lowlight,gamma,0.14435916436887256
datasets\ExDark-YOLO\images\test\2015_02293.jpg,0,4,1,0,0,0,0,191,0.014715692959725857,0.07278125715695083,lowlight,gamma,0.07748968864889705
datasets\ExDark-YOLO\images\test\2015_02294.jpg,1,2,2,0,0,0,0,285,0.014577054418623447,0.07020559596829287,lowlight,gamma,0.12160875587214053
datasets\ExDark-YOLO\images\test\2015_02295.jpg,0,0,2,0,0,0,0,427,0.008971384726464748,0.09630750965551668,lowlight,gamma,0.12598045598447713
datasets\ExDark-YOLO\images\test\2015_02296.jpg,0,1,1,0,0,0,0,95,0.007164020091295242,0.2219850181554103,lowlight,gamma,0.15903223932802288
datasets\ExDark-YOLO\images\test\2015_02297.jpg,0,0,1,0,0,0,0,164,0.006503383629024029,0.07127885072157518,lowlight,gamma,0.1255324914470997
datasets\ExDark-YOLO\images\test\2015_02298.jpg,0,0,1,0,0,0,0,104,0.0072850631549954414,0.21687317586730623,lowlight,gamma,0.15549548419628267
datasets\ExDark-YOLO\images\test\2015_02299.jpg,0,0,1,0,0,0,0,458,0.005732064601033926,0.036332766192896916,lowlight,gamma,0.08684315640318628
datasets\ExDark-YOLO\images\test\2015_02300.jpg,0,1,2,0,0,0,0,492,0.005800885614007711,0.1253926717176644,lowlight,gamma,0.11632730800653594
datasets\ExDark-YOLO\images\test\2015_02301.jpg,0,0,2,0,0,0,0,100,0.007142097223550081,0.09709540151995395,lowlight,gamma,0.1060733953737745
datasets\ExDark-YOLO\images\test\2015_02302.jpg,0,0,1,0,0,0,0,117,0.005115076433867216,0.09648694444444444,lowlight,gamma,0.12607509637969772
datasets\ExDark-YOLO\images\test\2015_02303.jpg,6,5,5,2,0,0,0,668,0.01835346221923828,0.13366945261437907,lowlight,gamma,0.15441904424530228
datasets\ExDark-YOLO\images\test\2015_02304.jpg,0,6,9,0,0,0,0,533,0.012903468683362007,0.299236757612664,lowlight,gamma,0.13367139310151144
datasets\ExDark-YOLO\images\test\2015_02305.jpg,0,3,4,0,0,0,0,830,0.007612009532749653,0.3021554063672314,lowlight,gamma,0.1184806378931781
datasets\ExDark-YOLO\images\test\2015_02306.jpg,0,0,2,0,0,0,0,143,0.0037421113811433315,0.011943456209150327,lowlight,gamma,0.0682313782935049
datasets\ExDark-YOLO\images\test\2015_02307.jpg,1,3,3,1,2,0,0,878,0.007314488757401705,0.1405792737835875,lowlight,gamma,0.10441617519403595
datasets\ExDark-YOLO\images\test\2015_02308.jpg,0,4,3,0,0,0,0,227,0.011680945754051208,0.19519943272906648,lowlight,gamma,0.11255436517054739
datasets\ExDark-YOLO\images\test\2015_02309.png,0,0,7,0,0,0,0,98,0.005646060220897198,0.11783155569920276,lowlight,gamma,0.14180815333946079
datasets\ExDark-YOLO\images\test\2015_02310.jpg,0,0,6,0,0,0,0,167,0.006077158730477095,0.23888113639616432,lowlight,gamma,0.1578182604421977
datasets\ExDark-YOLO\images\test\2015_02311.jpg,0,3,7,0,0,0,0,228,0.017173592001199722,0.1873928137978644,lowlight,gamma,0.14030895118464054
datasets\ExDark-YOLO\images\test\2015_02312.jpg,0,2,1,0,0,0,0,829,0.008868199773132801,0.05239503929587525,lowlight,gamma,0.10600624234068627
datasets\ExDark-YOLO\images\test\2015_02313.jpg,0,8,4,0,1,0,0,149,0.041652288287878036,0.13465643729189788,lowlight,gamma,0.14842231541053924
datasets\ExDark-YOLO\images\test\2015_02314.jpg,1,1,0,0,0,0,0,123,0.014354714192450047,0.09805128921134419,lowlight,gamma,0.12693980098549837
datasets\ExDark-YOLO\images\test\2015_02315.jpg,0,2,1,0,0,0,0,133,0.014121190644800663,0.029127503303276042,lowlight,gamma,0.08121178321589052
datasets\ExDark-YOLO\images\test\2015_02316.jpg,0,0,5,0,0,0,0,1000,0.008157220669090748,0.18735629901960782,lowlight,gamma,0.13857032526552288
datasets\ExDark-YOLO\images\test\2015_02317.jpg,0,2,2,0,0,0,0,102,0.012149922549724579,0.12759365448236906,lowlight,gamma,0.11885385071997549
datasets\ExDark-YOLO\images\test\2015_02318.jpg,0,2,3,0,0,0,0,522,0.007351632229983807,0.04281791938997821,lowlight,gamma,0.06834510633680556
datasets\ExDark-YOLO\images\test\2015_02319.jpg,0,0,1,0,0,0,0,102,0.006236167158931494,0.0515484579248366,lowlight,gamma,0.11622493489583333
datasets\ExDark-YOLO\images\test\2015_02320.jpg,15,10,10,5,6,1,0,595,0.04276024177670479,0.14469189713230782,lowlight,gamma,0.11601526437397876
datasets\ExDark-YOLO\images\test\2015_02321.jpg,0,0,3,0,0,0,0,263,0.009296341799199581,0.08746671429361161,lowlight,gamma,0.13664988638684641
datasets\ExDark-YOLO\images\test\2015_02322.jpg,0,0,1,0,0,0,0,111,0.004623051267117262,0.22768304377781504,lowlight,gamma,0.11419533803104576
datasets\ExDark-YOLO\images\test\2015_02323.jpg,0,0,1,0,0,0,0,93,0.004624619148671627,0.23801407407407407,lowlight,gamma,0.14163650492749183
datasets\ExDark-YOLO\images\test\2015_02324.jpg,0,2,1,0,0,0,0,408,0.015158849768340588,0.06382112406051117,lowlight,gamma,0.11157101460375816
datasets\ExDark-YOLO\images\test\2015_02325.jpg,0,0,1,0,0,0,0,17,0.0014459833037108183,0.15241505403904482,lowlight,gamma,0.15341703686683006
datasets\ExDark-YOLO\images\test\2015_02326.jpg,0,0,2,0,0,0,0,233,0.00804254412651062,0.13568439244244895,lowlight,gamma,0.14744488485498367
datasets\ExDark-YOLO\images\test\2015_02327.jpg,14,19,8,1,0,0,0,1000,0.03319717198610306,0.18230317059685203,lowlight,gamma,0.09864083243974672
datasets\ExDark-YOLO\images\test\2015_02328.jpg,0,0,1,0,0,0,0,257,0.00683178985491395,0.17350064116459357,lowlight,gamma,0.1143216082005719
datasets\ExDark-YOLO\images\test\2015_02329.jpg,0,0,1,0,0,0,0,318,0.004986131563782692,0.19967685785910005,lowlight,gamma,0.1191912530637255
datasets\ExDark-YOLO\images\test\2015_02330.jpg,0,4,2,0,0,0,0,184,0.0157037191092968,0.21518543473166157,lowlight,gamma,0.15303538602941175
datasets\ExDark-YOLO\images\test\2015_02331.jpg,0,0,2,0,0,0,0,469,0.01100151613354683,0.07490400537797763,lowlight,gamma,0.12652840009701796
datasets\ExDark-YOLO\images\test\2015_02332.jpg,0,5,2,0,0,0,0,448,0.011895936913788319,0.08609612200435729,lowlight,gamma,0.12678616153492644
